139,学会<hex:024804F201F403><hex:024904F201F503>祖灵之魂效果提高<hex:0249020103><hex:0248020103>特性后，灵力量谱中<hex:024804F201F403><hex:024904F201F503>祖灵力<hex:0249020103><hex:0248020103>的最大档数将变成五档。<hex:02100103>发动特定战技完成连击可以获得灵力值，通过消耗积累的灵力值可以发动<hex:024804F201F403><hex:024904F201F503>祖灵降临<hex:0249020103><hex:0248020103>。<hex:02100103>祖灵降临状态中会为自身附加<hex:024804F201F403><hex:024904F201F503>祖灵力<hex:0249020103><hex:0248020103>，通过消耗祖灵力可以发动祖灵降临状态中专用的战技。
140,画布量谱
141,调色量谱
142,<hex:024804F201F403><hex:024904F201F503>动物画布<hex:0249020103><hex:0248020103>可以显示能变为实体的动物彩绘状况。<hex:02100103>绘灵法师会在画布上绘画彩绘，并将彩绘变为实体发动各种效果进行战斗。<hex:02100103><hex:02100103>发动<hex:024804F201F403><hex:024904F201F503>动物彩绘<hex:0249020103><hex:0248020103>后，彩绘会画在动物画布上，<hex:02100103>通过<hex:024804F201F403><hex:024904F201F503>动物构想<hex:0249020103><hex:0248020103>可以使彩绘变为实体，发动各种效果，同时自身也会获得<hex:024804F201F403><hex:024904F201F503>动物标识<hex:0249020103><hex:0248020103>。<hex:02100103>集齐<hex:024804F201F403><hex:024904F201F503>绒球<hex:0249020103><hex:0248020103>和<hex:024804F201F403><hex:024904F201F503>翅膀<hex:0249020103><hex:0248020103>标识后，可以获得<hex:024804F201F403><hex:024904F201F503>莫古力<hex:0249020103><hex:0248020103>标识。<hex:02100103>通过消耗莫古力标识可以发动强大的技能<hex:024804F201F403><hex:024904F201F503>莫古力激流<hex:0249020103><hex:0248020103>。
143,<hex:024804F201F403><hex:024904F201F503>武器画布<hex:0249020103><hex:0248020103>可以显示能变为实体的武器彩绘状况。<hex:02100103>发动<hex:024804F201F403><hex:024904F201F503>武器彩绘<hex:0249020103><hex:0248020103>后，彩绘会画在武器画布上，<hex:02100103>武器构想会变为<hex:024804F201F403><hex:024904F201F503>重锤构想<hex:0249020103><hex:0248020103>。<hex:02100103>发动重锤构想后，便可用绘画出的重锤发动<hex:024804F201F403><hex:024904F201F503>重锤敲章<hex:0249020103><hex:0248020103>。
144,<hex:024804F201F403><hex:024904F201F503>调色量谱<hex:0249020103><hex:0248020103>可以显示<hex:024804F201F403><hex:024904F201F503>调色值<hex:0249020103><hex:0248020103>的具体量值。<hex:02100103>发动特定调色魔法可以获得调色值，通过消耗积累的调色值可以发动<hex:024804F201F403><hex:024904F201F503>减色混合<hex:0249020103><hex:0248020103>。<hex:02100103>减色混合状态中调色魔法的性质会发生改变，从而可以发动更加强大的调色魔法。
145,<hex:024804F201F403><hex:024904F201F503>风景画布<hex:0249020103><hex:0248020103>可以显示能变为实体的风景彩绘状况。<hex:02100103>发动<hex:024804F201F403><hex:024904F201F503>风景彩绘<hex:0249020103><hex:0248020103>后，彩绘会画在风景画布上，<hex:02100103>风景构想会变为<hex:024804F201F403><hex:024904F201F503>星空构想<hex:0249020103><hex:0248020103>。<hex:02100103>发动星空构想后，可以提高自身及队员所造成的伤害。
146,画布量谱可以显示能变为实体的彩绘状况。<hex:02100103>绘灵法师会在画布上绘画彩绘，并将彩绘变为实体发动各种效果进行战斗。<hex:02100103>画布共有三种，分别为<hex:024804F201F403><hex:024904F201F503>动物画布<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>武器画布<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>风景画布<hex:0249020103><hex:0248020103>。
147,动物画布可以显示能变为实体的动物彩绘状况。<hex:02100103><hex:02100103>发动<hex:024804F201F403><hex:024904F201F503>动物彩绘<hex:0249020103><hex:0248020103>后，彩绘会画在动物画布上，<hex:02100103>通过<hex:024804F201F403><hex:024904F201F503>动物构想<hex:0249020103><hex:0248020103>可以使彩绘变为实体，发动各种效果，同时自身也会获得<hex:024804F201F403><hex:024904F201F503>动物标识<hex:0249020103><hex:0248020103>。<hex:02100103>集齐<hex:024804F201F403><hex:024904F201F503>绒球<hex:0249020103><hex:0248020103>和<hex:024804F201F403><hex:024904F201F503>翅膀<hex:0249020103><hex:0248020103>标识后，可以获得<hex:024804F201F403><hex:024904F201F503>莫古力<hex:0249020103><hex:0248020103>标识。<hex:02100103>通过消耗莫古力标识可以发动强大的技能<hex:024804F201F403><hex:024904F201F503>莫古力激流<hex:0249020103><hex:0248020103>。
148,武器画布和风景画布可以分别显示<hex:024804F201F403><hex:024904F201F503>武器彩绘<hex:0249020103><hex:0248020103>和<hex:024804F201F403><hex:024904F201F503>风景彩绘<hex:0249020103><hex:0248020103>变为实体的情况。<hex:02100103><hex:02100103>发动<hex:024804F201F403><hex:024904F201F503>武器彩绘<hex:0249020103><hex:0248020103>后，彩绘会画在武器画布上，<hex:02100103>武器构想会变为<hex:024804F201F403><hex:024904F201F503>重锤构想<hex:0249020103><hex:0248020103>。<hex:02100103>发动<hex:024804F201F403><hex:024904F201F503>重锤构想<hex:0249020103><hex:0248020103>后，便可用绘画出的重锤发动<hex:024804F201F403><hex:024904F201F503>重锤敲章<hex:0249020103><hex:0248020103>。<hex:02100103><hex:02100103>发动<hex:024804F201F403><hex:024904F201F503>风景彩绘<hex:0249020103><hex:0248020103>后，彩绘会画在风景画布上，<hex:02100103>风景构想会变为<hex:024804F201F403><hex:024904F201F503>星空构想<hex:0249020103><hex:0248020103>。<hex:02100103>发动<hex:024804F201F403><hex:024904F201F503>星空构想<hex:0249020103><hex:0248020103>后，可以提高自身及队员所造成的伤害。
149,<hex:024804F201F403><hex:024904F201F503>调色量谱<hex:0249020103><hex:0248020103>可以显示<hex:024804F201F403><hex:024904F201F503>调色值<hex:0249020103><hex:0248020103>和<hex:024804F201F403><hex:024904F201F503>白色颜料<hex:0249020103><hex:0248020103>的具体量值。<hex:02100103>发动特定调色魔法可以获得调色值和白色颜料，<hex:02100103>通过消耗积累的调色值可以发动<hex:024804F201F403><hex:024904F201F503>减色混合<hex:0249020103><hex:0248020103>。<hex:02100103>减色混合状态中调色魔法的性质会发生改变，从而可以发动更加强大的调色魔法。<hex:02100103>此外，通过消耗白色颜料可以发动<hex:024804F201F403><hex:024904F201F503>神圣之白<hex:0249020103><hex:0248020103>。
150,学会<hex:024804F201F403><hex:024904F201F503>调色板效果提高<hex:0249020103><hex:0248020103>特性后，调色量谱会显示<hex:024804F201F403><hex:024904F201F503>黑色颜料<hex:0249020103><hex:0248020103>的积累状态。<hex:02100103>发动减色混合后，会为自身附加<hex:024804F201F403><hex:024904F201F503>色调反转<hex:0249020103><hex:0248020103>状态，此时1档白色颜料变为黑色颜料。<hex:02100103>通过消耗黑色颜料可以发动<hex:024804F201F403><hex:024904F201F503>彗星之黑<hex:0249020103><hex:0248020103>。
151,学会<hex:024804F201F403><hex:024904F201F503>兽爪彩绘<hex:0249020103><hex:0248020103>和<hex:024804F201F403><hex:024904F201F503>尖牙彩绘<hex:0249020103><hex:0248020103>技能后，动物画布上会显示<hex:024804F201F403><hex:024904F201F503>马蒂恩<hex:0249020103><hex:0248020103>的标识。<hex:02100103>按照顺序发动<hex:024804F201F403><hex:024904F201F503>动物彩绘<hex:0249020103><hex:0248020103>和<hex:024804F201F403><hex:024904F201F503>动物构想<hex:0249020103><hex:0248020103>后，<hex:02100103>可以获得<hex:024804F201F403><hex:024904F201F503>绒球彩绘<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>翅膀彩绘<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>兽爪彩绘<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>尖牙彩绘<hex:0249020103><hex:0248020103>的四种标识，<hex:02100103>集齐上述标识后，可以获得<hex:024804F201F403><hex:024904F201F503>马蒂恩<hex:0249020103><hex:0248020103>标识，<hex:02100103>通过消耗马蒂恩标识可以发动强大的技能<hex:024804F201F403><hex:024904F201F503>马蒂恩惩罚<hex:0249020103><hex:0248020103>。
152,学会<hex:024804F201F403><hex:024904F201F503>虚无魂<hex:0249020103><hex:0248020103>特性后，每消耗夜游魂时都会赋予<hex:024804F201F403><hex:024904F201F503>虚无魂<hex:0249020103><hex:0248020103>。<hex:02100103>通过消耗虚无魂，可以发动<hex:024804F201F403><hex:024904F201F503>夜游魂切割<hex:0249020103><hex:0248020103>和<hex:024804F201F403><hex:024904F201F503>夜游魂钐割<hex:0249020103><hex:0248020103>等技能。
153,<hex:024804F201F403><hex:024904F201F503>夜游魂量谱<hex:0249020103><hex:0248020103>上会显示出夜游魂状态的持续时间以及夜游魂的量值。<hex:02100103>通过消耗夜游魂，可以发动<hex:024804F201F403><hex:024904F201F503>虚无收割<hex:0249020103><hex:0248020103>和90级学会的<hex:024804F201F403><hex:024904F201F503>团契<hex:0249020103><hex:0248020103>等技能。
154,
155,
156,
157,
158,
159,
160,
