607,<hex:024804F201FA03><hex:024904F201FB03>■火山喷发■<hex:0249020103><hex:0248020103><hex:02100103>场地外围火山喷发出的无数爆弹怪将会降落在场地之中。<hex:02100103>降落后的爆弹怪会在数秒后进行自爆，<hex:02100103>并对十字范围内的玩家造成伤害。
608,爆弹怪自爆后的地点会残留下爆弹怪之魂，<hex:02100103>玩家接触后可以获得以下的效果：<hex:02100103><hex:02100103>　・一定时间内自身攻击造成的伤害提高，最多积累10档。<hex:02100103>　・自身的极限槽增加。
609,九霄云上
610,以强风肆虐的云海浮岛为背景通过幻影投射技术创造出的场地。<hex:02100103>想方设法撑过场地的湍流机制才是赢得胜利的关键。
611,<hex:024804F201FA03><hex:024904F201FB03>■湍流■<hex:0249020103><hex:0248020103><hex:02100103>湍流会将玩家抛到高空，并在降落到地面时造成伤害。<hex:02100103>在被抛到空中时，玩家可以通过接触“黑陆行鸟的羽毛”<hex:02100103>获得以下的效果：<hex:02100103><hex:02100103>　·被湍流抛到高空后可以无伤着地。<hex:02100103>　·一定时间内自身的攻击速度和移动速度提高。<hex:02100103>　·自身的极限槽增加。<hex:02100103><hex:02100103>玩家可以通过显示在地表的标志<hex:02100103>确认黑陆行鸟的羽毛飘浮的位置。<hex:02100103>此外湍流造成的高抛也可以用“防御”进行抵挡。
612,湍流发生后，过一段时间会在场地上形成龙卷风与风球。<hex:02100103><hex:02100103>被吸入龙卷风后，玩家不仅会受到伤害，还会被击退。<hex:02100103>此外“防御”效果中被吸入龙卷风后，将解除该防御效果。<hex:02100103><hex:02100103>玩家触碰风球后，移动速度会大幅上升。<hex:02100103>每个风球只有一名玩家可以触碰。<hex:02100103>湍流期间，风球会在一定时间后再次出现。
613,<hex:024804F201FA03><hex:024904F201FB03>■参加条件■<hex:0249020103><hex:0248020103><hex:02100103>当前职业为30级以上的特职并处于非组队状态，<hex:02100103>可以从任务搜索器申请参加。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>■小队内的职能构成■<hex:0249020103><hex:0248020103><hex:02100103>比赛对各小队的职能构成不做限制。<hex:02100103>只不过同一小队内不能存在重复的特职。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>■时间限制■<hex:0249020103><hex:0248020103><hex:02100103>每一场比赛的时间限制均为5分钟。<hex:02100103>在限定的时间内未决出胜负时，将进入最长10分钟的加时阶段。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>■重新出击■<hex:0249020103><hex:0248020103><hex:02100103>即便在与其他玩家的战斗中陷入无法战斗的状态，<hex:02100103>玩家的角色在经过一定时间后仍可从我方阵营的基地重新出击。<hex:02100103>只不过每当角色陷入无法战斗状态，重新出击所需的时间也会随之增加。<hex:02100103>重新出击时角色的体力与魔力会恢复到最大值，<hex:02100103>并且所有技能的复唱时间都会被重置。<hex:02100103>此外停留在基地时将持续被附加“无敌”状态。<hex:02100103>“无敌”状态将在移动到基地外时被解除。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>■禁止事项■<hex:0249020103><hex:0248020103><hex:02100103>水晶冲突中禁止玩家做出以下行动：<hex:02100103><hex:02100103>　·聊天<hex:02100103>　（除快捷发言）<hex:02100103>　（自定赛不受该限制）<hex:02100103>　·变更职业或特职<hex:02100103>　·变更装备<hex:02100103>　·使用道具<hex:02100103>　·召唤搭档<hex:02100103>　·骑乘坐骑<hex:02100103>　·传送<hex:02100103>　·返回
614,基本说明
615,开拓采集
616,开拓制作
617,开拓据点
618,建造
619,群岛贸易
620,耕地
621,动物捕捉
622,牧场
623,开拓工房
624,屯货仓库
625,放养宠物
626,关于开拓无人岛
627,开拓目标
628,开拓等级与开拓经验值
629,开拓管理面板
630,什么是开拓采集
631,开拓采集笔记
632,什么是开拓制作
633,什么是开拓据点
634,扩张土地
635,变更景观
636,什么是建造
637,搬迁建筑
638,改建
639,变更外观
640,地标
641,什么是群岛贸易
642,什么是耕地
643,播种
644,浇水
645,收获
646,铲除
647,托管种植
648,什么是动物捕捉
649,什么是牧场
650,喂食
651,采集
652,宠爱
653,招呼
654,放生
655,修改昵称
656,托管饲养
657,什么是开拓工房
658,什么是海岛产品
659,制定生产计划
660,关于生产日/周期/休息日
661,生产与出口以及收益的领取
662,关于组合生产
663,关于受欢迎度与需求
664,什么是开拓素材采集
665,探索委托
666,领取开拓素材
667,关于放养宠物
668,开拓无人岛是以开拓专属小岛为核心的玩法。<hex:02100103>在开拓无人岛中，你将获得一座位于谢尔达莱群岛的专属小岛，供你自由开发。
669,■基本情报<hex:02100103>开拓无人岛是面向单人游玩的内容。<hex:02100103>玩家可以来到只属于自己的岛上自由地享受慢生活。<hex:02100103><hex:02100103>此外，将小岛开拓到一定程度后，<hex:02100103>还可以邀请好友、部队成员、小队成员等朋友、熟人来到属于你的小岛上，<hex:02100103>在气候宜人的南洋小岛共度休闲时光。<hex:02100103><hex:02100103>需要注意的是，<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>无人岛上最多只能容纳除岛主以外的15人同时来访。<hex:0249020103><hex:0248020103>
670,开拓目标指的是<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>在无人岛内指引玩家进行开拓的目标。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>开拓目标会在目的列表中显示玩家当前需要做的事情，<hex:02100103>当完成一项目标后会出现新的开拓目标。<hex:02100103><hex:02100103>此外随着玩家不断地完成开拓目标，<hex:02100103>系统将陆续开放开拓无人岛所需的各种功能。
671,开拓等级指的是<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>用于表示玩家作为开拓者熟练程度的数值。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>玩家可以在无人岛内通过进行各种各样的行动获得开拓经验值，<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>当开拓经验值积攒到一定程度后，开拓等级将会上升。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>随着开拓等级的上升，<hex:02100103>系统将陆续开放开拓无人岛所需的各种功能。<hex:02100103><hex:02100103>此外，最初开拓等级的最高上限只有3级，<hex:02100103>完成一定数量的开拓目标后，<hex:02100103>可以进一步提升开拓等级。
672,开拓管理面板指的是<hex:02100103>在无人岛内常驻在画面中的窗口。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>玩家可以通过开拓管理面板确认无人岛内的各种情报<hex:02100103>或是变更模式以实现对各种不同目标的操作。<hex:0249020103><hex:0248020103>
673,■变更模式<hex:02100103>在无人岛内可以通过变更开拓管理面板上的模式，<hex:02100103>启用与对应模式有关的场景物体作为可选目标。<hex:02100103>模式的种类会随着开拓的进度逐渐增加。<hex:02100103><hex:02100103>想要变更模式时，可以从开拓管理面板的模式一栏进行选择。<hex:02100103>
674,在部分模式中与目标互动时需要消耗道具，<hex:02100103>此时可以根据当前的模式选择对应的道具。<hex:02100103><hex:02100103>■主菜单<hex:02100103>从主菜单中可以确认有助于开拓无人岛的各种要素。<hex:02100103>随着各要素的开放，主菜单上也会逐步追加新的功能。<hex:02100103><hex:02100103>■开拓等级<hex:02100103>可以确认现在的开拓等级。<hex:02100103><hex:02100103>■开拓经验值<hex:02100103>可以确认现在已获得的开拓经验。<hex:02100103><hex:02100103>■谢尔达莱青船币<hex:02100103>在无人岛内使用的货币。<hex:02100103>可以确认目前持有的谢尔达莱青船币数量。<hex:02100103><hex:02100103>■谢尔达莱绿岛币<hex:02100103>在无人岛内使用的货币。<hex:02100103>可以确认目前持有的谢尔达莱绿岛币数量。
675,开拓采集指的是<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>可以从无人岛内的植物等场景物体上采集开拓素材的功能。<hex:0249020103><hex:0248020103>
676,将开拓管理面板上的模式变更为收获模式后，<hex:02100103>便可以与岛内可供采集的场景物体互动，进行开拓采集。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>采集素材时需要拥有对应的开拓工具。<hex:02100103><hex:0249020103><hex:0248020103>比如采集木材时需要用到石斧，<hex:02100103>采集不同素材所需的开拓工具也会不同。<hex:02100103><hex:02100103>虽然没有开拓工具也可以空手进行采集，<hex:02100103>但这将导致获得的开拓素材种类变得十分有限。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※也有部分素材在采集时不需要开拓工具。<hex:0249020103><hex:0248020103>
677,通过采集获得过的开拓素材情报会记录在开拓采集笔记中。
678,开拓采集笔记<hex:02100103>可以从开拓管理面板主菜单中的开拓采集笔记面板进行确认，<hex:02100103>其中记载了开拓素材的主要采集地点以及适合的开拓工具。
679,开拓制作指的是<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>使用在无人岛内收集到的物资制作例如开拓工具等道具的功能。<hex:0249020103><hex:0248020103>
680,开拓制作可以从开拓管理面板主菜单的开拓制作面板进行制作。
681,选中想要制作的道具可以确认所需的材料。<hex:02100103><hex:02100103>在持有足够数量材料的状态下，<hex:02100103>选择开始制作便可以进行开拓制作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※开拓制作中制作的道具必定会成功，不存在失败的情况。<hex:0249020103><hex:0248020103>
682,开拓据点指的是<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>玩家在无人岛内进行活动的基础区域。<hex:0249020103><hex:0248020103>
683,玩家可以在开拓据点内进行各种活动，<hex:02100103>比如建造设施、种植作物、喂食动物等。<hex:02100103><hex:02100103>玩家可以在开拓管理面板主菜单点击“管理开拓据点”开启面板，<hex:02100103>由此确认据点的各种详细信息。
684,<hex:024804F201FA03><hex:024904F201FB03>随着开拓的进行，玩家可以扩张开拓据点，进而拥有更多可用的土地。<hex:0249020103><hex:0248020103><hex:02100103>当开拓进度到达一定程度后，<hex:02100103>可供使用的土地前将会出现名为开拓小员的魔法人偶。<hex:02100103><hex:02100103>不同的土地可能会有不同的开放条件，<hex:02100103>详情请向开拓小员咨询。<hex:02100103><hex:02100103>当满足条件后，和开拓小员对话并支付一定的谢尔达莱青船币便可开放土地。
685,<hex:024804F201FA03><hex:024904F201FB03>改建无人岛的核心建筑小岛木屋后，<hex:02100103>开拓据点整体的景观也将随之变化。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>开拓据点的景观会随着小岛木屋的等级自动变化，<hex:02100103>对于改建后的小岛木屋，玩家也可以自由地将景观换回以前的样子。<hex:02100103><hex:02100103>访问小岛木屋前的管理板，<hex:02100103>选择“变更开拓据点的景观”打开开拓据点景观面板，<hex:02100103>即可根据喜好调整据点景观。
686,变更景观时不会花费额外的时间，<hex:02100103>可以立刻对开拓据点的景观做出变更。
687,建造指的是<hex:024804F201FA03><hex:024904F201FB03>在无人岛内建造建筑的功能。<hex:0249020103><hex:0248020103>
688,访问可供建造土地前的管理板，<hex:02100103>选择建造设施，打开建造面板就可以进行建造了。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※根据土地的大小，可建造的建筑会出现变化。<hex:0249020103><hex:0248020103>
689,在建造面板选择想要建造建筑后，<hex:02100103>可以确认建造该建筑所需的开拓素材以及完成建造所需的时间。<hex:02100103><hex:02100103>在持有所需开拓素材的状态下，<hex:02100103>选择开始建造后，魔法人偶会负责进行施工。<hex:02100103>这个过程会一直持续到预定的完成时间，<hex:02100103>当到达预定完成时间后，访问管理板即可完成建筑的建造。<hex:02100103><hex:02100103>此外，在建造期间可以通过访问管理板确认现在的建造进度以及预定完成时间。
690,搬迁建筑指的是<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>将建筑物移动到其他土地的功能。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>访问想要搬迁建筑前的管理板，<hex:02100103>选择搬迁建筑，打开搬迁建筑面板就可以对建筑进行搬迁了。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※小岛木屋不可搬迁。<hex:0249020103><hex:0248020103>
691,在搬迁建筑面板的地图上选择要搬迁的目的地，<hex:02100103>就可以将建筑移动到该土地上。<hex:02100103>如果选择的土地上已经存在建筑，<hex:02100103>搬迁时当前的建筑会与目的地的建筑互换位置。<hex:02100103><hex:02100103>搬迁建筑时不会花费额外的时间，<hex:02100103>可以立刻完成建筑的移动。
692,改建指的是<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>提升建筑等级的功能。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>随着开拓等级的上升，<hex:02100103>玩家可以对建筑进行改建提升建筑的等级。<hex:02100103><hex:02100103>访问想要改建建筑前的管理板，<hex:02100103>选择改建建筑，打开建造面板就可以对建筑进行改建了。
693,在建造面板选择想要改建的建筑后，<hex:02100103>可以确认改建该建筑所需的开拓素材以及完成改建所需的时间。<hex:02100103><hex:02100103>此外当玩家可以改建更高等级的建筑后，<hex:02100103>建造或改造未达到当前最高等级建筑时所需时间均将缩短。<hex:02100103><hex:02100103>在持有所需开拓素材的状态下，<hex:02100103>选择开始改建后，魔法人偶会负责进行施工。<hex:02100103>这个过程会一直持续到预定的完成时间，<hex:02100103>当到达预定完成时间后，访问管理板即可完成建筑的改建。<hex:02100103><hex:02100103>此外，在改建期间可以通过访问管理板确认现在的改建进度以及预定完成时间。<hex:02100103><hex:02100103>此外，对开拓工房或屯货仓库进行改建时，<hex:02100103>魔法人偶会暂时到其他地方继续工作，<hex:02100103>不会影响到海岛产品的生产以及开拓素材的收集。
694,经过改建后，建筑的外观会发生变化。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>访问建筑前的管理板，<hex:02100103>选择“变更建筑的外观”，打开开拓据点景观面板<hex:02100103>就可以将建筑变更为现在等级以下的外观了。<hex:0249020103><hex:0248020103><hex:02100103>※外观的变更不会对建筑的功能产生影响。<hex:02100103>
695,变更建筑的外观时不会花费额外的时间，<hex:02100103>可以立刻完成对建筑外观的变更。
696,在众多的建筑中存在一类特殊的建筑，<hex:02100103>那就是地标。<hex:02100103>地标只能建造在专用的土地上，<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>建造后会提升各种建筑的效果。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>■建造地标<hex:02100103>地标可以用建造通常建筑一样的方式进行建造。<hex:02100103><hex:02100103>■搬迁地标<hex:02100103>地标可以用搬迁通常建筑一样的方式进行搬迁。<hex:02100103>但只能搬迁到地标专用的土地。<hex:02100103><hex:02100103>■旋转地标<hex:02100103>可以将地标的朝向以90度为单位进行旋转。<hex:02100103><hex:02100103>■改建地标<hex:02100103>建造好的地标可以改建成其他的地标。<hex:02100103><hex:02100103>想要改建地标时，<hex:02100103>可以访问想要改建的地标前的管理板，<hex:02100103>选择改建地标，打开建造面板就可以进行改建了。
697,改建地标时不会花费额外的时间，<hex:02100103>可以立刻完成对地标的改建。
698,群岛贸易指的是<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>在无人岛内用收集到的物资所进行的交易。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>玩家可以与小岛木屋内的魔法人偶——贸易小员和收购小员对话进行群岛贸易。<hex:02100103><hex:02100103>将收集到的素材交给收购小员出口销售可以换取谢尔达莱青船币和谢尔达莱绿岛币。
699,玩家不仅可以单独售卖道具，<hex:02100103>还可以使用批量出口功能贩卖持有道具中超出指定数量的部分。<hex:02100103><hex:02100103>使用获得的谢尔达莱青船币和谢尔达莱绿岛币，<hex:02100103>可以在贸易小员处购买各种岛外出产的道具。
700,<hex:024804F201FA03><hex:024904F201FB03>在无人岛内可以将获得的种子播种在耕地上种植开拓作物。<hex:0249020103><hex:0248020103>
701,播种、浇水后经过一定的时间作物将会成长，<hex:02100103>最终可以收获各种各样的开拓作物。
702,播种指的是<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>将种子种在地垄上的功能。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>从开拓管理面板选择播种模式后，<hex:02100103>就可以在未种植作物的地垄上播种了。<hex:02100103><hex:02100103>种子可以通过开拓采集获得。<hex:02100103>选择模式时，请勿忘记设置想要播种的种子！
703,浇水指的是<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>为作物所在的地垄浇水，促进作物成长的功能。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>从开拓管理面板选择浇水模式后，<hex:02100103>就可以在地垄上浇水了。<hex:02100103><hex:02100103>对于未种植作物的地垄也可以浇水。<hex:02100103><hex:02100103>此外，岛主在岛期间下雨时地垄会自动变为已浇过水的状态。<hex:02100103><hex:02100103>浇水后，<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>地垄的湿润度会上升。<hex:0249020103><hex:0248020103><hex:02100103>作物会在地垄湿润的状态下成长。<hex:02100103><hex:02100103>■湿润度<hex:02100103>用于表示地垄当前的湿润程度。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>湿润度共分为大、中、小、干燥4个阶段。<hex:02100103>作物只会在湿润度小到大这个区间生长，<hex:02100103>当湿润度变为干燥时作物会停止生长。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>浇水后作物的湿润度会变为大，<hex:02100103>之后随着时间流逝会逐渐变为中、小直至干燥。<hex:02100103><hex:02100103>・湿润度大<hex:02100103>地垄最为湿润的状态。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>该状态下，无法进一步浇水。<hex:0249020103><hex:0248020103><hex:02100103>浇水后湿润度大的状态将会维持大约6小时。<hex:02100103><hex:02100103>・湿润度中<hex:02100103>地垄处于刚好湿润的状态。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>该状态下可以浇水。<hex:0249020103><hex:0248020103><hex:02100103>在浇水后的大约6小时后至24小时内将变为湿润度中的状态。<hex:02100103><hex:02100103>・湿润度小<hex:02100103>地垄接近缺水的状态。<hex:02100103>在浇水后的大约24小时后至36小时内将变为湿润度小的状态。<hex:02100103><hex:02100103>・干燥<hex:02100103>地垄处于缺水的状态。<hex:02100103>浇水后超过36小时将变为干燥的状态。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>干燥状态下，作物将会停止生长。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>玩家可以通过与耕种小员对话，选择查看耕地作物的状态，<hex:02100103>在打开的管理耕地面板中确认地垄的湿润度。
704,管理耕地面板中地垄的湿润度会在写有水的一栏显示下图中的图标。
705,收获指的是<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>收获已经成熟的开拓作物，获取道具的功能。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>将开拓管理面板上的模式变更为收获模式后，<hex:02100103>便可以与地垄上已经成熟的开拓作物互动，收获开拓作物。<hex:02100103><hex:02100103>收获开拓作物后，该作物所在的地垄将变为空置状态，<hex:02100103>可以再次进行播种。<hex:02100103><hex:02100103>开拓作物存在4个成长阶段，<hex:02100103>在浇水后随着时间的流逝，将按照发芽、幼苗、开花、待收获的顺序成长。<hex:02100103><hex:02100103>当开拓作物成长到待收获的状态后就可以进行收获，<hex:02100103>玩家可以通过与耕种小员对话，选择查看耕地作物的状态，<hex:02100103>在打开的管理耕地面板中确认当前开拓作物的成长阶段。
706,管理耕地面板中开拓作物的成长阶段会在写有成长度的一栏显示下图中的图标。
707,铲除指的是<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>除去不想要的作物，将地垄恢复到空置状态的功能。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>开拓管理面板选择铲除模式后，<hex:02100103>就可以铲除种植在地垄上的作物了。<hex:02100103><hex:02100103>铲除作物后，地垄将恢复到空置状态。<hex:02100103>此时可以在地垄上种植新的作物。
708,托管种植指的是<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>将作物交给魔法人偶照料的功能。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>将特定的开拓工具交给耕种小员就可以开放托管种植功能。<hex:02100103><hex:02100103>开放托管种植功能后，<hex:02100103>玩家可以通过与耕种小员对话，选择“查看耕地作物的状态”，<hex:02100103>在打开的“管理耕地”面板中进行托管种植。<hex:02100103><hex:02100103>此外由于托管种植交由魔法人偶负责收获，<hex:02100103>因此无法获得开拓经验值。<hex:02100103><hex:02100103>■开始托管种植<hex:02100103>在管理耕地面板中选择想要托管的地垄，<hex:02100103>从次级指令中选择“开始托管种植”后<hex:02100103>会出现托管种植面板。<hex:02100103><hex:02100103>如果选择的地垄已经播种完毕，此时系统会自动选择该种子。<hex:02100103>如果地垄处于空置状态，则需要玩家选择想要种植的作物种子。<hex:02100103>以上步骤完成后就可以开始托管种植了。<hex:02100103><hex:02100103>托管种植过程中<hex:02100103>播种、浇水、收获都将由魔法人偶代为进行。<hex:02100103><hex:02100103>利用托管种植时需要支付一定的谢尔达莱青船币作为管理费。<hex:02100103>当谢尔达莱青船币不足以支付管理费、播种时种子数量为0、收获数达到托管种植上限的50个时，<hex:02100103>托管种植将自动停止，此时会在管理耕地面板的状态一栏显示“待机中”。<hex:02100103><hex:02100103>在托管种植期间对于状态处于托管中的地垄，<hex:02100103>系统会在每天<hex:0206021203><hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D0E0F10111213141516171803><hex:0103>点（地球时间）自动收取谢尔达莱青船币。<hex:02100103><hex:02100103>对于状态处于待机中的地垄，<hex:02100103>当拥有足够多的谢尔达莱青船币或种子，满足继续托管的条件时，系统将在下个整点时间（每小时的0分）自动收取所需费用，<hex:02100103>重新开始托管种植。<hex:02100103><hex:02100103>■结束托管种植<hex:02100103>在管理耕地面板中选择想要结束托管的地垄，<hex:02100103>从次级指令中选择“结束托管种植”<hex:02100103>或“回收作物并结束托管”后<hex:02100103>即可结束所选地垄的托管种植。<hex:02100103><hex:02100103>■开拓作物的回收<hex:02100103>在托管种植期间收获的开拓作物需要从魔法人偶处领取。<hex:02100103><hex:02100103>在管理耕地面板中选择想要回收开拓作物的地垄，<hex:02100103>从次级指令中选择“回收作物并继续托管”<hex:02100103>或“回收作物并结束托管”后<hex:02100103>即可领取在该地垄收获的开拓作物。<hex:02100103><hex:02100103>当玩家选择“回收作物并继续托管”后，<hex:02100103>魔法人偶将继续托管并照料该地垄。
709,动物捕捉指的是<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>在无人岛内捕捉动物的功能。<hex:0249020103><hex:0248020103>
710,从开拓管理面板选择捕兽模式后，<hex:02100103>就可以在岛内捕捉野生动物了。<hex:02100103><hex:02100103>捕兽道具可以通过开拓制作进行制作。<hex:02100103>选择模式时，请勿忘记设置捕兽道具！<hex:02100103><hex:02100103>■捕兽道具<hex:02100103>捕捉动物时需要用到的道具。<hex:02100103>对于不同种类的动物，只能使用对应的捕兽道具进行捕捉。
711,牧场指的是<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>用于饲养捕捉到的动物的功能。<hex:0249020103><hex:0248020103>
712,通过喂食饲养动物，可以从动物那里收获畜牧素材。
713,喂食指的是<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>将饲料喂食给动物的功能。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>从开拓管理面板选择喂食模式后，<hex:02100103>就可以喂食牧场中的动物了。<hex:02100103><hex:02100103>饲料可以通过开拓制作进行制作。<hex:02100103>选择模式时，请勿忘记设置想要喂食的饲料！<hex:02100103><hex:02100103>为动物喂食后，动物的饱腹度与心情会上升。<hex:02100103><hex:02100103>■动物的饲料<hex:02100103>喂食动物需要的道具。<hex:02100103>饲料共分为3种，分别是无人岛果实饲料、无人岛蔬菜饲料、无人岛高级蔬菜饲料。<hex:02100103><hex:02100103>部分耕地出产的开拓作物也可以用于制作饲料。<hex:02100103><hex:02100103>■饱腹度<hex:02100103>饱腹度共分为<hex:024804F201FA03><hex:024904F201FB03>吃饱、普通、微饿、饥饿<hex:0249020103><hex:0248020103>4个阶段。<hex:02100103>饱腹度会随着时间的流逝逐渐下降，<hex:02100103>当饱腹度下降时动物的心情就会逐渐变差。<hex:02100103><hex:02100103>喂食任一种饲料，都可以使动物的饱腹度达到吃饱的状态。<hex:02100103><hex:02100103>动物吃饱后就无法继续喂食，<hex:02100103>只能在饱腹度处于普通至饥饿区间喂食。<hex:02100103><hex:02100103>■心情<hex:02100103>心情共分为<hex:024804F201FA03><hex:024904F201FB03>极佳、良好、普通、不爽、愤怒<hex:0249020103><hex:0248020103>5个阶段。<hex:02100103>当饱腹度降低至微饿时，动物的心情也会下降1个阶段，<hex:02100103>当饱腹度降低至饥饿时，动物将会感到愤怒。<hex:02100103>动物的心情越好，玩家能够获得的好处就越多，<hex:02100103>比如采集时获得的畜牧素材将会变多等。<hex:02100103><hex:02100103>与饱腹度不同，饲料的种类会影响到动物心情的上升量与上限。<hex:02100103><hex:02100103>・无人岛果实饲料<hex:02100103>让动物的心情上升<hex:024804F201FA03><hex:024904F201FB03>1个阶段。<hex:0249020103><hex:0248020103>最多可以将心情提升到<hex:024804F201FA03><hex:024904F201FB03>普通。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>・无人岛蔬菜饲料<hex:02100103>让动物的心情上升<hex:024804F201FA03><hex:024904F201FB03>2个阶段。<hex:0249020103><hex:0248020103>最多可以将心情提升到<hex:024804F201FA03><hex:024904F201FB03>良好。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>・无人岛高级蔬菜饲料<hex:02100103>让动物的心情上升<hex:024804F201FA03><hex:024904F201FB03>2个阶段。<hex:0249020103><hex:0248020103>最多可以将心情提升到<hex:024804F201FA03><hex:024904F201FB03>极佳。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>此外，即便动物当前处于心情极佳或良好的状态，<hex:02100103>若此次喂食的饲料未能达到对应的心情上限则无法保持动物的心情，<hex:02100103>动物的心情将逐渐降低至所喂食饲料能提升的最高心情上限。<hex:02100103><hex:02100103>玩家可以通过与放牧小员对话，选择查看牧场动物的状态，<hex:02100103>在打开的管理牧场动物面板中确认动物的饱腹度以及心情。
714,管理牧场动物面板中动物的饱腹度以及心情会以下图中的图标显示。
715,采集指的是<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>从饲养动物那里采集畜牧素材的功能。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>从开拓管理面板选择收获模式后，<hex:02100103>就可以与牧场内的动物互动，<hex:02100103>从目标动物上采集畜牧素材了。<hex:02100103><hex:02100103>每天只能从每只动物身上采集1次素材。<hex:02100103>收获的畜牧素材以及获得量会根据动物的心情发生变化。
716,宠爱指的是<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>与动物亲近相处的功能。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>从开拓管理面板选择宠爱模式后，<hex:02100103>就可以与牧场内的动物互动，抚摸动物了。<hex:02100103><hex:02100103>与动物亲近并不会产生特别的效果。
717,招呼指的是<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>召唤动物来到自身附近的功能。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>从开拓管理面板选择招呼模式后，<hex:02100103>就可以与牧场内的动物互动，<hex:02100103>将动物召唤到现在自身所在的位置。<hex:02100103><hex:02100103>招呼过来的动物会在玩家当前位置附近徘徊。
718,玩家可以放生牧场内的动物。<hex:02100103><hex:02100103>玩家可以通过与放牧小员对话，选择查看牧场动物的状态，<hex:02100103>在打开的管理牧场动物面板中选择想要放生的动物，<hex:02100103>从次级指令中选择放生后，就可以将该动物放生。<hex:02100103><hex:02100103>请注意，动物一旦放生后便无法找回。
719,玩家可以修改牧场内动物的昵称。<hex:02100103><hex:02100103>玩家可以通过与放牧小员对话，选择查看牧场动物的状态，<hex:02100103>在打开的管理牧场动物面板中选择想要修改昵称的动物，<hex:02100103>从次级指令中选择修改昵称后，打开修改昵称面板。<hex:02100103><hex:02100103>输入想要修改的昵称，选择“是”后，<hex:02100103>就可以修改该动物的昵称了。
