key,0
105,    与海德林相同，是古代人创造的蛮神。<hex:02100103><hex:02100103>    在描述其性质之前，首先要定义光与暗的力量。这两种力量与火、风、雷、水、冰、土六大元素截然不同。<hex:02100103>    支配着沉寂和停滞的力量，就像不染一尘的白色，古代的人们将之称呼为“光”。而现代的原初世界则将这种力量定义为“灵极性”。<hex:02100103>    与之相反，支配着活力和发展的力量，就如同多种颜色重叠起来会变成黑色一样，古代的人们将之称呼为“暗”。而在现代的原初世界，则将这种力量定义为“星极性”。<hex:02100103>    佐迪亚克是古代人创造的暗之化身，而海德林则是为了制约佐迪亚克而创造的光之化身。光与暗互为表里，缺一不可，原本并无善恶对错之分。<hex:02100103><hex:02100103>    古代人之所以创造出如此强大的暗之蛮神，是因为约一万两千年前降临在这颗星球上的“末日灾难”。为了阻止灾难进一步蔓延，当时的人们选择加强被称为“天脉”的巨大的以太奔流，重塑星球之理。因此，古代的人们设计并召唤了拥有暗之力的神。<hex:02100103>    为此，有半数从灾难中幸存的人们献出自己的生命，并由人类的代表“十四人委员会”召唤佐迪亚克。而当时的调停者艾里迪布斯也成为了佐迪亚克的核心，但后来因忧心同伴，他便剥离下一个分身，作为艾里迪布斯再次展开活动。此外，那些献祭给佐迪亚克的人们的肉体已经化为以太消耗殆尽，而他们的灵魂则一直留存在佐迪亚克体内。在加强天脉之后，人们又再次以生命为祭品献给佐迪亚克，令千疮百孔的星球重新焕发生机。但当时人们最终的计划却是以新生的生命为代价，使那些沉睡在佐迪亚克之内的人们复活。<hex:02100103><hex:02100103>    维涅斯注视着这一切发生，选择了另一条道路。主张将星球的未来交给新生生命的她与一众支持者一起创造了光之蛮神海德林，与佐迪亚克展开了殊死搏斗。最终，海德林惨胜，她以停滞之力——也就是光之力的全力一击，将世界与佐迪亚克分裂成十四份。<hex:02100103>    接着，海德林又创造出月球，并将被击碎的佐迪亚克封入其中。自此，以复活旧神为目标四处活动的无影——曾经的十四人委员会便与海德林展开了持续了万年之久的拉锯战。<hex:02100103><hex:02100103>    然而这一拉锯战最终以无影法丹尼尔出于一己私利的行动告终。在确认原生种无影艾里迪布斯等人消逝后，他抛弃了无影原本的使命，转而计划消灭佐迪亚克，让古代的末日灾难重现于世。法丹尼尔与芝诺斯合作，在加雷马利用以蛮神“阿尼玛”为核心的巴别塔收集世界各地的以太。他用这些以太对月球发动攻击，打破了月球的封印。之后，他前往月球，破坏了封印装置，主动与佐迪亚克融合，并控制佐迪亚克与光之战士展开死斗。但此战无论成败都不会影响他的计划。溃败后，法丹尼尔毫不犹豫地捏碎了佐迪亚克的核心——这个为了拯救世界而诞生的古老蛮神就此消散。<hex:02100103><hex:02100103>    在原初世界的佐迪亚克消失后，被封印在镜像世界月球中的佐迪亚克碎片也一并消散了。而沉眠于佐迪亚克中的古代人的灵魂，也重新沉入星海，回到了生命的循环中。
106,琳
107,
108,光之巫女
109,
110,加隆德炼铁厂
111,加隆德炼铁厂
112,
113,吸魂晶
114,吸魂晶
115,
116,
117,
118,
119,
120,
