key,1
3612,？
3613,真好听……
3614,你可要看好小羊！
3615,希望出奶顺畅！
3616,上啊！
3617,压低重心攻击！
3618,哼！哈！
3619,弓力是不是太强了？
3620,这场赢了，<hex:02100103>就是55战28胜了！
3621,差不多该换弦了吗？
3622,太阳之子们……
3623,大地的恩惠……
3624,1368、1369……
3625,最强……无敌……
3626,关于下次狩猎……
3627,好麻烦！
3628,加油吧。
3629,我不会输的！
3630,我从没见过这么好的枪！
3631,咩、咩咩……<hex:02100103>咩咩咩……
3632,咩……
3633,做好准备防止不测！
3634,四管对龙加农炮……<hex:02100103>多么快的发射速度！
3635,舰炮射击锻炼的<hex:02100103>炮术也很厉害……
3636,很快就能<hex:02100103>夺回阿拉米格了！
3637,是时候展现<hex:02100103>艾欧泽亚的团结了！
3638,也就是说？
3639,等待敌人的动向吗……<hex:02100103>但是……
3640,还、还不够！
3641,不对，<hex:02100103>动作要有弹性！
3642,没错，就是这样！
3643,没有异常！
3644,要放在哪来着……
3645,弯腰插秧，稻苗长长。
3646,没有野兽。
3647,得在孩子回来<hex:02100103>之前打扫干净……
3648,跳房子！
3649,这之后<hex:02100103>我们会怎么样……
3650,我们也想参加战斗！
3651,可恶的帝国！
3652,得好好准备。
3653,我们已经不是奴隶了！
3654,之后的预定是……
3655,混蛋帝国，<hex:02100103>我们要复仇！
3656,我好害怕……到底<hex:02100103>以后会怎么样……
3657,不要松懈！
3658,是！
3659,是！
3660,是！
3661,干得好，夏可哈！
3662,这是锻炼的成果！
3663,那些人是<hex:02100103>星导教的吗？
3664,这个技能难道是！
3665,乌尔达哈的<hex:02100103>格斗家强吗？
3666,凭这场比赛就能<hex:02100103>知道武僧的实力……
3667,喂，<hex:02100103>武僧怎么跪了。
3668,新星导教，<hex:02100103>也没什么大不了的。
3669,我不能输！
3670,好紧张……
3671,剑已经准备好了！
3672,看到帝国兵<hex:02100103>慌张的样子了吗！
3673,希望接下来的<hex:02100103>进军也这么顺利。
3674,你太厉害了！<hex:02100103>真是大功一件。
3675,娜格没事<hex:02100103>真是太好了……
3676,别哭了，<hex:02100103>现在松懈还太早。
3677,差不多做好了吧？
3678,嗯……有点淡。
3679,嗯，快了。
3680,能去跟里面<hex:02100103>工作的人说一声吗？
3681,能把药熬浓一点吗？<hex:02100103>我再去拿些材料！
3682,没问题！
3683,你们能来一个人<hex:02100103>去那边帮忙吗？
3684,这可不行……<hex:02100103>那我就没得吃了……
3685,他们也很忙，就靠<hex:02100103>我们两个加油干活吧！
3686,这边也很忙，<hex:02100103>给两个饭团就成交。
3687,这些家伙是什么人……
3688,我们的技能没有效果？
3689,我生了病，<hex:02100103>不想被传染就别靠近……
3690,哼！
3691,肚子有点饿了……<hex:02100103>但必须忍耐。
3692,我想跟你们商量点事……
3693,哎呀……这可真惨……
3694,元灵……<hex:02100103>请将治愈之力借给我……
3695,看我用森林的弓术<hex:02100103>射穿敌人！
3696,让你们见识一下<hex:02100103>阿拉米格人部队的实力吧！
3697,纳尔神、札尔神，<hex:02100103>请祝福我……
3698,我们会取得胜利！
3699,我的力量连岩石都能打碎！
3700,我不会输的喵！
3701,米饭，好吃……
3702,哥哥，没事吧？
3703,这些够撑一阵子吗……
3704,我得小心点，别掉下去！
3705,●わくわくしている男の子：元帝国基地：StmBdz993
3706,●そわそわしている老婆：元帝国基地：StmBdz993
3707,●わくわくしている男の子：ラジアタ：StmBdz993
3708,●そわそわしている老婆：ラジアタ：StmBdz993
3709,●わくわくしている男の子:：アラミゴ市街地：StmBdz994
3710,●そわそわしている老婆:：アラミゴ市街地：StmBdz994
3711,好期待啊！
3712,哇，太漂亮了！
3713,这个位置看得很清楚。
3714,烟花太漂亮了！
3715,尽情玩个够！
3716,红莲节真棒！
3717,再看我就把你喝掉！
3718,这健美的肌肉……
3719,收下我的爱！
3720,不、不行……<hex:02100103>我们不般配……
3721,寻宝好累啊喵……
3722,怎么还不开始？
3723,等得我都想回家了……
3724,好兴奋！好激动！
3725,我的肌肉和烟花……<hex:02100103>到底哪个更胜一筹……
3726,你比烟花更美丽。
3727,真的么？
3728,你比烟花……<hex:02100103>不、我什么都没说……
3729,哇！大海！
3730,好厉害啊！好开心啊！
3731,呵呵……还好忍了一会……
3732,哇！好可爱的熊！
3733,它会不会突然发飙啊？
3734,星芒节正在举办中！<hex:02100103>有熊在表演哦！
3735,目前没有丝毫异常……
3736,真是让人感到不舒服的岛屿，<hex:02100103>就连岛上的岩石都感到异样……
3737,……人家没少给钱。<hex:02100103>所以只能忍着继续干活了。
3738,可以啊。<hex:02100103>猎物是什么啊？
3739,咱们就去抓鱼吧！
3740,嗯？！
3741,我要靠着盐湖产的盐扬名四方！
3742,二层虽然塌了，<hex:02100103>地下室看来还能用……
3743,首先要为制盐厂和加工厂做好准备！
3744,我该怎么办……
3745,怎么会这样……
3746,嘶——<hex:02100103>可恶的伽黎亚派！
3747,我要死在这里了吗？！
3748,鲍特……<hex:02100103>我该怎么办才好……
3749,怎能坐以待毙！
3750,啧……<hex:02100103>虽然不是平时使惯了的枪……
3751,到底怎么回事！
3752,好可怕……<hex:02100103>身体在发抖……
3753,……
3754,我们必须保护代表们！
3755,嘶——<hex:02100103>休想逃跑！
3756,啊，啊……<hex:02100103>美神大人！
3757,看来总算得救了……
3758,居然被骷髅处刑人救一命……
3759,嘶——<hex:02100103>我代表阿难陀族在此谢罪……
3760,得救了……<hex:02100103>非常感谢……
3761,没想到会亲眼见到蛮神……
3762,喂——！
3763,怎么啦？
3764,我要去寻宝，<hex:02100103>你有什么想要的吗？
3765,只要是古董，<hex:02100103>无论是什么都要啦——
3766,你来了啊——
3767,我把刚到手的宝物拿过来了哦！
3768,哦哦——<hex:02100103>这可真是有年代的东西！
3769,放在哪好呢——
3770,看来大家都在忙着保养宝物呢——
3771,不错不错！<hex:02100103>今天看起来也很精神啊——
3772,心诚则灵——
3773,啊，真美啊——<hex:02100103>不愧是由我打磨的——
3774,今后也拜托你了。
3775,茨菰村的孩子们还会再来么？
3776,我是第一名！
3777,飞燕……终于……
3778,今天也算劳累完了。
3779,下一个工作……
3780,这点算什么！
3781,请教会我如何战斗！
3782,看样子还需要更多人手……
3783,15根……16根……
3784,要滑下去了！谁来帮帮我！
3785,这样总算能让人通过了。
3786,这个箱子的东西也帮忙确认下。
3787,好的，交给我吧！
3788,无二江未见任何异常！
3789,贯师傅说不用准备他的饭了。
3790,勉强自己可不好，<hex:02100103>送点饭团过去吧。
3791,嗯……到哪去了？
3792,开始干活吧！
3793,真好闻！这是用什么做的味噌汁？
3794,豆腐和根菜呀！<hex:02100103>不知道合不合口味。
3795,哥哥！我把药拿来了！
3796,都说不要你来了……
3797,味噌还够吗？
3798,稍等一下，我这就去确认。
3799,味噌……味噌……<hex:02100103>在哪个壶里来着？
3800,好沉……快拿不住了……
3801,打倒碧甲族们！
3802,身上有没有痒的地方？
3803,嘶——知道了。<hex:02100103>我会传达给上司的。
3804,街道沿线的魔物<hex:02100103>正变得越来越活跃！
3805,知道了！<hex:02100103>我命令你立即组成讨伐队！
3806,嘶——<hex:02100103>我们可以随时出动！
3807,接下来该接哪个任务呢？
3808,你开价多少就给多少！<hex:02100103>请把你蜕掉的皮卖给我！
3809,嘶——<hex:02100103>食材的储备是否足够？
3810,勉强够吧……
3811,遵从命令！
3812,饲料消耗得太快了……
3813,看来能采到不错的盐啊！
3814,腰疼啊……
3815,我会注意警戒魔物的！
3816,警备万无一失！
3817,品质没问题吧？<hex:02100103>罗罗力特大人对味道<hex:02100103>可是非常挑剔的！
3818,品质保证没问题！
3819,差不多也可以开始<hex:02100103>贩卖加工品了……
3820,得把工房的设备弄好才行……
3821,资金必须有效利用才行。
3822,能不能再增加点人手？
3823,为了重建盐村，<hex:02100103>这点辛苦又算什么！
3824,盐村产的盐<hex:02100103>才配得上俾斯麦餐厅。
3825,我是从格里达尼亚的内陆<hex:02100103>过来采购贵重的盐的。
3826,口水停不下来……<hex:02100103>这看起来好美味啊。
3827,作为到访过这里的纪念，<hex:02100103>来买点什么回去吧。
3828,……看起来都好咸啊。
3829,嗯……<hex:02100103>你父亲肯定也会感到很高兴的。
3830,村子变得很热闹了呢！
3831,盐村特产的腌制品！<hex:02100103>来尝尝看吧！
3832,不光是品质，<hex:02100103>就连生产量都进一步提升了。
3833,暂时是先把工房准备好了，<hex:02100103>今后就看怎么进行扩建了……
3834,那就能进一步提高生产量了。
3835,有更多的同胞来工作了！
3836,要替我保密哦噗！
3837,布都嘎部从不需要反省……
3838,今天的状态看起来不错啊！
3839,真是的……<hex:02100103>你真是不厌其烦啊。
3840,石伏！救我！
3841,差不多该换班了？
3842,嗯，做的不错。
3843,这边还很危险哦！
3844,这个提案也不错！
3845,传唤铃之后是……唔……
3846,要在这里种出稻米……
3847,这边还在清除瓦砾。
3848,米饭……好幸福……
3849,哎呀！
3850,母亲在叫你呢。
3851,过、一、会、再、说！
3852,父亲可生气了哦。
3853,你、你为什么多嘴啊！
3854,那就等你了哦！
3855,补充的资材<hex:02100103>放这里就行了吧？
3856,嗯，谢谢啦！
3857,真期待着完成呢。
3858,这边会建成什么样呢？
3859,这些木材怎么办？
3860,我马上确认一下！
3861,账本在哪呢？
3862,好沉……腰好难受……
3863,今后的采购怎么办？
3864,好了，这边就足够了。
3865,调味料也够。
3866,知道了。
3867,嗯……<hex:02100103>有点不够吧。
3868,可能还需要更多的蔬菜。
3869,我会向小樱汇报一声的。
3870,这样就算告一段落了。
3871,贯师傅要的那份呢？
3872,对了……<hex:02100103>我去确认下。
3873,呵呵，辛苦了！
3874,我带特产来了——
3875,有进展吗——
3876,你快来瞧。
3877,上钩了！
3878,钓到了——
3879,真厉害——
3880,再来一回！
3881,嗯，太着急了吗？
3882,再试一次吧！
3883,按照这图纸……
3884,木材够用吗？
3885,还需要几张木板。
3886,知道了，我去安排吧。
3887,我接到了追加的订单哦。
3888,好了，该出发了！
3889,知道啦……<hex:02100103>知道了，可是……
3890,你为什么就是不想从床上起来啊？
3891,这床无论是睡觉还是坐着<hex:02100103>都舒服的感觉像在做梦一样……
3892,我也能理解……<hex:02100103>但是差不多该出发了！
3893,再待一会……<hex:02100103>再让我舒服一会就好……
3894,咕哎！
3895,我队人手不足是很深刻的问题……
3896,痛不痛啊？
3897,嗯……<hex:02100103>好多了……
3898,看来药起效了。
3899,虽说是任务，<hex:02100103>但你也别太不把自己的命<hex:02100103>当回事。
3900,肚……肚子疼……
3901,谁让你乱捡东西吃的。
3902,你要是再这么来，<hex:02100103>下次就该动刀子开腹了！
3903,有吊车的话<hex:02100103>工作就更顺利了！
3904,好了！准备往上拉！
3905,盐已经放进去了！
3906,有人类的气息啾……
3907,讨厌人类啾……
3908,又跟过来了啾！
3909,好烦啾！
3910,"没见过的面孔啊,<hex:02100103>是新人吗？"
3911,是的！<hex:02100103>刚觉醒不久！
3912,是这样啊。<hex:02100103>老鼠的瑞兽可是挺少见的。
3913,可我是水獭啊？！
3914,无论如何<hex:02100103>我都想拜一拜镇石！
3915,你又会被狛犬说的……
3916,管它的呢！<hex:02100103>看我猛猪突进！
3917,这里禁止进入。
3918,别这样说嘛。<hex:02100103>一次就好！
3919,你想被玄武大人呵斥吗？
3920,我还是老老实实地回去啦——
3921,这回还是门前逐客……
3922,那是当然的吧……
3923,偶尔还是在神社那边露个脸吧。
3924,你去不去一起狩猎呀？
3925,真是感到神清气爽……
3926,就是身上好疼……
3927,感谢你们为我镇魂……
3928,和哥哥你在一起<hex:02100103>我很高兴啊！
3929,药还没进货吗？
3930,毕竟稀少，价格也贵。
3931,没想到你也想好起来啊。
3932,……我就是随便问问。
3933,让你来帮忙真是不好意思。
3934,必须好好整备才行……
3935,儿子你变得这么强壮了啊……
3936,没想到还能和母亲相见……
3937,你……<hex:02100103>你活着回来真是太好了……
3938,哎呀，<hex:02100103>这边这位是猫变的瑞兽吗？
3939,喵——
3940,不是啊，<hex:02100103>这家伙只是普通的猫而已。
3941,居然是普通的猫？！
3942,
3943,
3944,阿吉木搏克好深奥啊噗。
3945,我光看着就感到热血沸腾噗！
3946,我还能拿更多呢。
3947,你真可靠啊……
3948,再加把劲，更用心一些！
3949,太厉害了喵！<hex:02100103>狩猎成功了喵！
3950,别忘了剥取材料喵！
3951,阿吉木搏克看起来好帅啊噗……
3952,好、好想休息一下哦噗……
3953,没想到鲶鱼居然要玩射箭啊……
3954,好想快点学会骑马噗。
3955,看起来好美味啊噗……
3956,偷吃可不行哦噗！
3957,我、我什么都没吃啊噗！
3958,是真的吗噗？<hex:02100103>你没撒谎吧噗？
3959,是真的啊噗！<hex:02100103>我只是看看来着噗！
3960,大家总是立刻就怀疑我噗……
3961,这里有很多靶子哦噗。
3962,准备得还顺利吗噗？
3963,不得不做的事情<hex:02100103>实在是太多了噗……
3964,再加把劲，努力啊噗！
3965,快点下来啊噗。
3966,下、下不来了啊噗。
3967,嘿哟！嘿哟！！
3968,不对哦，是在这里哦噗。
3969,这里呀噗。
3970,出什么事了吗噗？
3971,没有我的法被啊噗！
3972,不知道法被还有没有富余噗……
3973,你这不是穿着呢吗噗！
3974,呜噗噗？！
3975,好好瞄准！
3976,没事吧？！
3977,呼——呼——
3978,不会……再扔下了……
3979,味道可能稍微有点淡了？
3980,味噌……
3981,那个是非常重要的味噌！
3982,这里将会变成什么样？
3983,就如你所想象的那样哟。
3984,嗯，没问题了！
3985,有这么多的话……
3986,有一股好香的味道！
3987,会成为什么样的店铺呢？
3988,最好是卖鲑鱼的店铺！
3989,哎？只卖鲑鱼吗？
3990,说不定……也不错……
3991,做得真好啊。
3992,我也想吃！
3993,你呀，咱们哪有钱……
3994,姐姐，<hex:02100103>请给我一个！
3995,哈？！等等！
3996,只是一、一个的话……
3997,哎嘿嘿……<hex:02100103>要选哪个好呢？
3998,全部在这了。
3999,哎？茄子呢？
4000,不好意思，今天……
4001,犏牛肉也不错呢。
4002,我去转达一下吧。
4003,这可是产地直送过来的哦！
4004,真让人眼花缭乱啊……
4005,是盗贼……原来不是啊。
4006,展现一下你的风采吧！
4007,我、我才没怕呢！
4008,赶紧上吧！
4009,好高啊……
4010,哈、哈……<hex:02100103>我已经动不了了……
4011,从这开始才是难关呢……
4012,别小看……我的海盗魂！
4013,哇哇哇哇……
4014,这是最后的难关了……
4015,在喜欢的女孩面前失败了……<hex:02100103>呜呜呜……
4016,明明就差一点了！
4017,呜哦哦哦……<hex:02100103>恭喜你成功！
4018,好厉害！好厉害呀！
4019,我好崇拜你！
4020,享受红莲节吧！
4021,来呀来呀，<hex:02100103>现在正在募集永夏魔城的挑战者！
4022,果然还是该去海里游泳吗？
4023,要不要参观一下永夏魔城？
4024,居然能建造出那样的建筑，<hex:02100103>好厉害啊！
4025,这里的地主到底是怎样的人呢？
4026,完美的肌肉！
4027,漂亮的体格！
4028,你的肌肉也在闪闪发光呢！
4029,踏空了啊！
4030,哇哇哇？！<hex:02100103>不要摇啊！
4031,刚开始就这样？！
4032,嗯……怎么进行攻略好呢……
4033,掉下去时感觉也挺痛快的……
4034,咕咕咕咕咕……
4035,不应该冲动……<hex:02100103>慎重、再慎重……
4036,咳呜！<hex:02100103>咕噗噗噗噗……
4037,活力还是不够喵！
4038,加油加油！<hex:02100103>再努力一下啦！
4039,终点就在眼前了！
4040,我在这里见证攻略成功的人！
4041,光看着就觉得激动！
4042,努力拼搏的姿态……<hex:02100103>真是太帅了！
4043,知道了，按顺序来！
4044,相当多的订单……
4045,应该是成平行了。
4046,用这个木材就行了？
4047,稍等一下。
4048,下回工具也会送过来吧。
4049,嗯，那样的话工作起来也会更有效率。
4050,下一回的收货是什么时候？
4051,其实……预定计划有了变动……
4052,……你听到了吧？
4053,嘛，只能将就着干了。
4054,能尽量轻一些最好……
4055,该选哪种木材呢……
4056,果然还是松木吧。
4057,门把手坏了……
4058,有什么可以帮忙的……
4059,没有啊……<hex:02100103>那我就好好休息去了。
4060,没有干劲啊……
4061,这边还差一点就完了。
4062,这真不错……
4063,这样待着觉得……
4064,嗯，真是怀念啊。
4065,真厉害！<hex:02100103>数量应该够了。
4066,还得去准备灰呢。
4067,"好久不做了,<hex:02100103>手艺没生疏吧。"
4068,哈哈，瞧你说的！
4069,呵呵……不错不错。
4070,嘿哟！
4071,没白忙活啊。
4072,果然不是用在这的。
4073,运到哪里去……
4074,还记得车前会怎么说的吗？
4075,跑哪去了……
4076,光靠老人的话还是不行啊……
4077,我不擅长在比较高的地方……
4078,有没有在耍诈的坏孩子啊……
4079,下、下回……<hex:02100103>我一定能中大奖！
4080,直达礼品！<hex:02100103>真是厉害！
4081,不对，用陆行鸟竞赛一决胜负吧！
4082,用九宫幻卡一决胜负吧！
4083,虽然我们是来休假的，<hex:02100103>但也别玩得太疯了。
4084,让你见识见识我的好运！
4085,是吗？<hex:02100103>是错觉吧。
4086,那个人……<hex:02100103>好像在哪里见过？
4087,兔女郎不登上去吗？
4088,好想让人挖掘的山啊……
4089,嘶——<hex:02100103>真是华丽的设计呢。
4090,完美的肉体美……<hex:02100103>呜呵呵呵……
4091,孩子们的笑脸才是对我最大的奖励！
4092,凯碧，节日真开心！
4093,我真的很开心！<hex:02100103>谢谢你熙洛姐姐！
4094,素材怎么办？
4095,你好！<hex:02100103>怎么样了？
4096,大致顺利吧。
4097,你好！<hex:02100103>情况怎么样了？
4098,作业还算凑合吧。<hex:02100103>不过我干的挺开心的。
4099,你别太较真就好。
4100,就是这样……吧？
4101,放到退还箱那里就行吧？
4102,嗯，拜托你了！
4103,交给我吧！
4104,运来新的货物了哦。
4105,哦！放哪里好呢？
4106,慢慢来，别弄混了就行。
4107,哥哥会不会来啊……
4108,药品……还没来吗……
4109,制作药品的药草据说不够用。
4110,只要找到药草，<hex:02100103>或许……
4111,……在哪个地方有那种药草？
4112,咕——
4113,嘎呜——
4114,咕噜噜……
4115,呜——
4116,食物凉得好快……
4117,（★未使用／削除予定★）
4118,（★未使用／削除予定★）
4119,呼，活过来了……
4120,不愧是名匠之作。
4121,看来得先除雪才行了……
4122,冰天雪地的谁会愿意干这个喵？
4123,天冷肚子饿得好快……
4124,等煮好的。
4125,名匠的工具都没问题。
4126,居然冻住不能用了……
4127,嘶——<hex:02100103>小金街……在哪？
4128,景山！<hex:02100103>你给我站住！
4129,种稻子所需要的东西……
4130,呼……种地可真是辛苦。
4131,细心而快速地……
4132,要是踩到小石子<hex:02100103>会很痛的……
4133,这边情况如何？
4134,石子和碎片太多了……
4135,好吧，我来帮忙。
4136,接下来是除那边的草。
4137,真是可爱……
4138,接下来需要……
4139,乖，一起加油吧！
4140,炖得够烂了。
4141,再就是……<hex:02100103>稍微来一点底味……
4142,下次弄点酿酒的米吧。
4143,咚咚咚铛铛铛。
4144,风景不错啊——
4145,用来搭房顶的木材是……
4146,榉木木材应该不错吧。
4147,谢了，我去准备。
4148,是、是哪个？
4149,要怎么搬到上面去？
4150,这下就都齐了！
4151,这里要建什么？
4152,看来精米已经碾好了。
4153,选哪本书比较好呢……
4154,嗯嗯……
4155,呼——姆姆……
4156,我不困……<hex:02100103>一点都……不困……
4157,小风车转呀转——
4158,请多给我讲讲西方的事！
4159,咕……腰不行了……
4160,没歪吧……
4161,然后是房顶了。
4162,得固定好，<hex:02100103>不然很危险。
4163,今后得更加努力了。
4164,要不试试这个吧……
4165,最能信赖的还是自己的肌肉！
4166,为了随时都能逮捕犯人<hex:02100103>得好好锻炼腰腿。
4167,已经差不多齐了啊。
4168,腰再低点！
4169,我会告诉小樱的。
4170,应该足够结实了。
4171,钉子不够用了。
4172,喂！把门打开！
4173,一二三……
4174,用来爆破的炸药在……
4175,差不多该换班了吧。
4176,好的大哥！
4177,再加把劲！
4178,这板子也得换个新的。
4179,这里要……
4180,是、是我输了！
4181,这前面很危险……
4182,我必须得去摘药草。
4183,狼哥哥在哪你知道吗？
4184,最近没见到啊。
4185,这附近监视严吗？
4186,要是告一段落了<hex:02100103>就去侦察归燕馆！
4187,猫……要是不需要帮助<hex:02100103>就说一声啊。
4188,喵？
4189,分身了噗！
4190,给我看看变化之术！
4191,那就变成你的样子吧。
4192,看，变得和老鼠一模一样了吧！
4193,可我是水獭啊？！
4194,我们曾经的饮食文化……
4195,可能性的星球吗……
4196,来这一手啊……
4197,小心火烛！
4198,仿佛从很长的梦里……<hex:02100103>醒了过来……
4199,菜肴还是热的！
4200,这才是理想的节奏！
4201,不是跟平时一样吗？
4202,好暖和……意识开始朦胧了……
4203,……可别在这里睡着了哦。
4204,好样的，乖孩子……
4205,咕哎咕哎！
4206,我又不是采矿工……
4207,为了调查你就忍着点吧。
4208,我的梦想啊……
4209,招聘贤才！保证高薪！
4210,看起来好多了。
4211,今天也要加油干！
4212,我很乐意做一份正经工作！
4213,这条路也变了。
4214,物资也变多了。
4215,真是太好了。
4216,我拿到工钱啦！
4217,好好工作……好好睡觉……
4218,今天也要努力……
4219,加油！
4220,稍微富裕一点了……
4221,状态不错。
4222,我找到工作了！
4223,我也一样！
4224,这里变得有点寂寞了。
4225,要回到阿拉米格吗？
4226,存款变多了……
4227,来瞧一瞧看一看！
4228,使用废料来做生意……
4229,考虑一下吧……
4230,今天的工作是卸货啊……
4231,今天做那孩子喜欢的东西吧。
4232,这份干劲，我认可了！
4233,贫民们散发出了活力啊。
4234,我也想要那个壶噗……
4235,我、我还以为要死了……
4236,哥哥，<hex:02100103>你的脸色变好了。
4237,……多亏有你在啊。
4238,真的吗？<hex:02100103>嘿嘿，太好了！
4239,就用这个追上飞燕！
4240,用船去追啊……<hex:02100103>我晕船……
4241,有船就不错了，<hex:02100103>总比游过去好多了！
4242,竟然在船上待了那么久……<hex:02100103>快到艾欧泽亚了吧？
4243,啊、要掉下去了！<hex:02100103>肯定会被淹死的！
4244,布都嘎部的大哥们<hex:02100103>都走了吗？
4245,是啊，他们去黄金港了，<hex:02100103>肯定是乘上了向西去的船只。
4246,为了找到飞燕大人……<hex:02100103>竟能如此费尽周折。
4247,如此执着真是可怕……
4248,我认识些在阿拉米格的人……
4249,看来有不少新奇的东西啊。
4250,！！
4251,不好意思，是章鱼！
4252,嗬嗬嘎！
4253,嚯嚯！就是这样！
4254,射击！<hex:02100103>全力开火！
4255,我选错人了……
4256,鄙人奇弥·基恩加尔！<hex:02100103>不善动脑！
4257,可恶……<hex:02100103>为什么让我做这种事……
4258,降临吧！<hex:02100103>我的努恩之力！
4259,我必须连梅·赛特的部分<hex:02100103>也一并考虑进来……
4260,呵呵，<hex:02100103>你们两位好像很开心，太好了。
4261,魔蛋精毛茸茸的！
4262,太可爱了！
4263,静下来，<hex:02100103>倾听森林元灵的声音。
4264,好怕！<hex:02100103>人类好怕！
4265,今天是不是该……
4266,怎么变多了……
4267,这次会<hex:02100103>试着变成你。
4268,先说好，<hex:02100103>我可是水獭啊……
4269,我知道，<hex:02100103>你乖乖瞧着吧。
4270,怎么样！
4271,再说一遍我是水獭啊！！
4272,可、可以跟我一起，<hex:02100103>参加仪式么？
4273,嗯，我很愿意！
4274,当然可以啦！
4275,爷爷！<hex:02100103>我们再来一次！
4276,通告是在……
4277,……这个情报有意思！
4278,看到通告了吗？
4279,啊！
4280,……快去看！
4281,这些行李……放那边！
4282,诶？不是这边啊？
4283,那就放这里！
4284,……也不对啊！
4285,这该放哪去啊？
4286,
4287,该回去了吧？
4288,诶？让我再多看两眼……
4289,
4290,怎么能输给魔导兵器……
4291,大本营的魔法障壁虽然坚固……
4292,但还是需要小心敌军的突然袭击……
4293,那我派忍者去进行警戒。
4294,我会全力以赴的。
4295,罗塔诺海无比蔚蓝……
4296,有机会的话我也想去看看……
4297,我们这里也需要战斗力……
4298,那就让我的部队来……
4299,我们会死守国土！
4300,消灭帝国军！
4301,好疼，好疼啊……
4302,前线……像地狱一般。
4303,我居然……<hex:02100103>输了……
4304,热腾腾的饭……还没好吗……
4305,等我们工作结束后吧。
4306,好想洗澡啊……
4307,●仮設定
4308,买回去吧……
4309,去喝一杯吗？
4310,还真有好玩意儿……
4311,味道真棒！
4312,成为大财主的路上险象环生……
4313,哎呀！<hex:02100103>这让人看哪里好呢……
4314,下次我会赢！
4315,不管来几次你都赢不了我！
4316,让你见识一下我的锤子！
4317,我居然输了……
4318,出、出牌的时候，<hex:02100103>要摆放整齐……
4319,可恶，居然赢不了！
4320,哦，就是要登上这座山吗？
4321,乌拉拉！
4322,太棒了！
4323,马夏！
4324,嗷哦！
4325,乌拉拉亲！
4326,哦！耶！
4327,鸣海！
4328,看这里！
4329,得、得救了……
4330,快看天空……
4331,发生什么事了？
4332,沃斯里……大王……
4333,万岁……万岁……
4334,呜……哦……
4335,伟大的……王……
4336,啊……<hex:02100103>我要更多妙料……
4337,这也是表演吗？
4338,这是要做什么？
4339,把我们叫来的是你们吗？
4340,怎么了，怎么了？
4341,王冠就在前面！<hex:02100103>王冠就在前面！
4342,快快，你们马上<hex:02100103>就能拿到王冠了！
4343,总算是打败了水妖，<hex:02100103>接下来……
4344,这下可以把王冠<hex:02100103>交出来了吧。
4345,……放心吧，<hex:02100103>对方已经无心战斗了……
4346,结、结束了吗？
4347,这幻惑之术真是精彩……
4348,不愧是你，<hex:02100103>干得漂亮。
4349,阿莉塞……
4350,请安息吧……
4351,灵光卫，<hex:02100103>居然被打倒了……
4352,把这恐惧<hex:02100103>铭记在心里吧……
4353,近距离体会到了<hex:02100103>灵光卫的恐怖……
4354,既然这样，黑夜<hex:02100103>也应该回归了吧。
4355,统治森林的灵光卫<hex:02100103>被打倒了……
4356,这样一来，<hex:02100103>荒野也能迎接黑夜归来了！
4357,成功了……<hex:02100103>泰丝琳……
4358,看起来<hex:02100103>琳的观点是正确的。
4359,能平安无事，<hex:02100103>真是太好了。
4360,原来世上还有<hex:02100103>如此奇形怪状的食罪灵……
4361,你……刚刚没事吧？
4362,沃斯里……<hex:02100103>就在前面吗？
4363,好，接下来就是<hex:02100103>最后的关口了。
4364,周围好像没有<hex:02100103>食罪灵的气息。
4365,我感觉到了……<hex:02100103>上方传来了强烈的光之力……
4366,到此都还在计划范围内……<hex:02100103>接下来就该决出胜负了……
4367,居然能强化食罪灵，<hex:02100103>真是难缠的对手……
4368,没错！<hex:02100103>我是不会停下来的！
4369,无论面对怎样的绝望<hex:02100103>我们都要克服！
4370,不要放松警惕，<hex:02100103>这里可是那家伙的地盘。
4371,爱梅特赛尔克……<hex:02100103>在哪？
4372,这就是第一个时代的终焉……
4373,没想到竟会看到<hex:02100103>世界毁灭的模样。
4374,真可怜……<hex:02100103>沃斯里……
4375,结束了！<hex:02100103>所有灵光卫全被击败了！
4376,人类人类你在哪？
4377,找到后<hex:02100103>要怎么玩呢？
4378,还是直接弄到天上去吧！
4379,该来了吧？
4380,啊，太可怕了！
4381,喂！怎么了？
4382,到底发生了什么……
4383,我……我做了什么？
4384,我的头……昏沉沉的……
4385,沃斯里……大王？
4386,真是遇到了可怕的事啊。
4387,你没事吧？
4388,呼……
4389,嗯……困……
4390,呼……噜……
4391,快给我起来！
4392,怎么了怎么了？！
4393,不要吸入那些粉末！
4394,那帮家伙，看好了！
4395,看来暂时没事了。
4396,好，你是个乖孩子。
4397,嗝……我吃不下了……
4398,快点搅拌在一起……
4399,哎呀，你也喝点吧！
4400,要做的事太多了……
4401,嗯，有点难……
4402,噢！<hex:02100103>好爽！
4403,啦哩吼！
4404,啦……啦……啦哩吼！
4405,呀！吼！
4406,没有异常吗？
4407,比、比我想的还高啊……
4408,这边的网<hex:02100103>看来也没问题……
4409,哎呀，是你啊。<hex:02100103>你也要来一杯吗？
4410,要保护好我们的食物才行！
4411,还缺少什么东西吗？
4412,已经够了，谢谢你。
4413,嘿咻！
4414,等干完活再去玩！
4415,等一下！
4416,等等啊！
4417,耶！抓到啦！
4418,是我没使出全力！
4419,好了，追人游戏结束了！
4420,来玩追人游戏吧！
