1026921,,,
1026922,,,
1026923,,,
1026924,泪男子拉图迦,,
1026925,异男子嘎希迦,,
1026926,天青斗场的向导,,假面狂欢
1026927,希达,,
1026928,认真的警备兵,,
1026929,认真的警备兵,,
1026930,认真的警备兵,,
1026931,,,
1026932,马丁,,
1026933,气馁的辉鳞人,,
1026934,泪男子拉图迦,,
1026935,认真的警备兵,,
1026936,认真的警备兵,,
1026937,萝伊丝,,
1026938,马丁,,
1026939,像是旅行商人的男子,,
1026940,,,
1026941,马丁,,
1026942,腹黑的拉拉菲尔族,,
1026943,不苟言笑的高地之民,,
1026944,鲁加族大汉,,
1026945,萝伊丝,,
1026946,萝伊丝,,
1026947,,,
1026948,马丁,,
1026949,,,
1026950,,,
1026951,瓦斯特拉哈,,
1026952,,,
1026953,瓦斯特拉哈,,
1026954,瓦斯特拉哈,,
1026955,马丁,,
1026956,马丁,,
1026957,异男子嘎希迦,,
1026958,阿拉米格解放军军官,,
1026959,,,
1026960,,,
1026961,,,
1026962,,,
1026963,琪琵·嘉奇亚,,
1026964,,,
1026965,,,
1026966,,,
1026967,,,
1026968,水琴,,
1026969,布瓦基,,
1026970,蒙布朗,,
1026971,吉玖,,
1026972,利诺,,
1026973,拉姆萨·巴斯·雷克森提尔,,
1026974,莉娜·缪里拉,,
1026975,布瓦基,,
1026976,莉娜·缪里拉,,
1026977,拉姆萨·巴斯·雷克森提尔,,
1026978,杰诺米·申·雷克森提尔,,
1026979,杰诺米·申·雷克森提尔,,
1026980,莉娜·缪里拉,,
1026981,调查队的警卫员,,贸易人员
1026982,杰诺米·申·雷克森提尔,,
1026983,蒙布朗,,
1026984,阿拉米格解放军战士,,
1026985,,,
1026986,服装模特,,
1026987,服装模特,,
1026988,服装模特,,
1026989,服装模特,,
1026990,塔塔露,,
1026991,赫利·博尔达,,
1026992,库尔特内,,
1026993,埃菲米,,
1026994,欧卡·博尔达,,
1026995,爱诺尔,,
1026996,克莱门丝,,
1026997,伊西多尔,,
1026998,阿丽亚娜,,
1026999,里奥尔,,
1027000,飞燕,,
1027001,阿莉塞,,
1027002,,,
1027003,,,
1027004,,,
1027005,,,
1027006,,,
1027007,,,
1027008,,,
1027009,,,
1027010,,,
1027011,,,
1027012,,,
1027013,,,
1027014,,,
1027015,甲人族素材商人,,商店
1027016,甲人族杂用商人,,商店
1027017,甲人族修理工,,修理
1027018,甲人族佣人,,商店
1027019,,,
1027020,,,
1027021,,,
1027022,,,
1027023,,,
1027024,,,
1027025,,,
1027026,,,
1027027,,,
1027028,,,
1027029,,,
1027030,吉莉·阿里亚珀,,
1027031,吉莉·阿里亚珀,,
1027032,吉莉·阿里亚珀,,
1027033,诺诺塔,,
1027034,里吉,,
1027035,恭敬的彩蛋收集师,,
1027036,恭敬的彩蛋收集师,,
1027037,恭敬的彩蛋收集师,,
1027038,彩蛋预言师,,季节商铺
1027039,彩蛋预言师,,季节商铺
1027040,彩蛋预言师,,季节商铺
1027041,吉莉·阿里亚珀,,
1027042,吉莉·阿里亚珀,,
1027043,诺诺塔,,
1027044,诺诺塔,,
1027045,里吉,,
1027046,吉莉·阿里亚珀,,
1027047,魔蛋精,,
1027048,魔蛋精,,
1027049,魔蛋精,,
1027050,吉莉·阿里亚珀,,
1027051,魔蛋精,,
1027052,魔蛋精,,
1027053,魔蛋精,,
1027054,魔蛋精,,
1027055,魔蛋精,,
1027056,吉莉·阿里亚珀,,
1027057,里吉,,
1027058,贺迪,,
1027059,联络艇飞行员,,登艇接待员
1027060,蒙布朗,,
1027061,英俊的剧团成员,,
1027062,疑似加雷马族的剧团成员,,
1027063,可爱的剧团成员,,
1027064,肌肉发达的剧团成员,,
1027065,像是舞者的剧团成员,,
1027066,芙兰,,
1027067,布瓦基,,
1027068,蒙布朗,,
1027069,贺迪,,
1027070,杰诺米·申·雷克森提尔,,
1027071,莉娜·缪里拉,,
1027072,,,
1027073,,,
1027074,,,
1027075,,,
1027076,,,
1027077,,,
1027078,,,
1027079,,,
1027080,,,
1027081,,,
1027082,,,
1027083,,,
1027084,,,
1027085,,,
1027086,西德,,
1027087,,,
1027088,,,
1027089,,,
1027090,,,
1027091,,,
1027092,,,
1027093,,,
1027094,,,
1027095,,,
1027096,,,
1027097,,,
1027098,,,
1027099,,,
1027100,,,
1027101,,,
1027102,,,
1027103,可露儿,,
1027104,可露儿,,
1027105,可露儿,,
1027106,可露儿,,
1027107,可露儿,,
1027108,可露儿,,
1027109,可露儿,,
1027110,可露儿,,
1027111,可露儿,,
1027112,可露儿,,
1027113,可露儿,,
1027114,可露儿,,
1027115,艾吉卡·岑吉卡,,
1027116,艾吉卡·岑吉卡,,
1027117,艾吉卡·岑吉卡,,
1027118,盖罗尔特,,
1027119,盖罗尔特,,
1027120,德雷克,,
1027121,调查队的技师,,
1027122,调查队的炼金术士,,
1027123,调查队的工匠,,贸易人员
1027124,调查队的研究员,,
1027125,调查队的记录员,,
1027126,调查队的补给负责人,,杂货商
1027127,调查队的货物调度员,,锁匠
1027128,调查队的修理工,,修理
1027129,调查队的天气预报员,,
1027130,调查队的工人,,
1027131,调查队的厨师,,
1027132,,,
1027133,,,
1027134,,,
1027135,,,
1027136,×大砲掃除NPC,,
1027137,琳,,
1027138,希达,,
1027139,埃德蒙·德·福尔唐,,
1027140,阿尔蒂希雅,,
1027141,鲁道夫,,
1027142,管家之王,,
1027143,绅士丈夫,,
1027144,向往成为公主的妇女,,
1027145,管家之王的侍女,,季节商铺
1027146,管家之王的侍女,,季节商铺
1027147,管家之王的侍女,,季节商铺
1027148,管家之王的使者,,
1027149,管家之王的使者,,
1027150,慌张的管家,,
1027151,管家之王,,
1027152,鲁道夫,,
1027153,黑发的高贵女性,,
1027154,阿尔蒂希雅,,
1027155,鲁道夫,,
1027156,向往成为公主的少女,,
1027157,阿尔蒂希雅,,
1027158,鲁道夫,,
1027159,绅士丈夫,,
1027160,向往成为公主的妇女,,
1027161,阿尔蒂希雅,,
1027162,吉尔伽美什,,
1027163,诺克提斯,,
1027164,水琴,,
1027165,记录系统α,,
1027166,莉赛特·德·瓦伦提昂,,
1027167,奥尔特芬斯,,
1027168,瓦伦提昂家的女仆,,季节商铺
1027169,瓦伦提昂家的管家,,
1027170,瓦伦提昂家的管家,,
1027171,瓦伦提昂家的管家,,
1027172,瓦伦提昂家的侍从,,季节活动
1027173,瓦伦提昂家的侍从,,季节活动
1027174,阿丝特丽德,,
1027175,阿丝特丽德,,
1027176,粗鲁的占卜师,,
1027177,美艳的占卜师,,
1027178,温和的占卜师,,
1027179,可疑的占卜师,,
1027180,莉西,,
1027181,塔姬,,
1027182,莉西,,
1027183,塔姬,,
1027184,莉西,,
1027185,塔姬,,
1027186,莉西,,
1027187,塔姬,,
1027188,莉西,,
1027189,塔姬,,
1027190,无所事事的格里达尼亚市民,,
1027191,年迈的格里达尼亚市民,,
1027192,,,
1027193,,,
1027194,,,
1027195,,,
1027196,,,
1027197,,,
1027198,,,
1027199,,,
1027200,,,
1027201,,,
1027202,加比诺,,
1027203,记录系统β,,
1027204,水琴,,
1027205,,,
1027206,水琴,,
1027207,莉娜·缪里拉,,
1027208,赤喙的资材负责人,,
1027209,梅罗·罗格,,
1027210,加隆德炼铁厂调查员,,
1027211,边风,,
1027212,芙兰,,
1027213,布瓦基,,
1027214,蒙布朗,,
1027215,贺迪,,
1027216,杰诺米·申·雷克森提尔,,
1027217,阿鲁玛·巴斯·雷克森提尔,,
1027218,水琴,,
1027219,莉娜·缪里拉,,
1027220,芙兰,,
1027221,布瓦基,,
1027222,水琴,,
1027223,西德,,
1027224,布拉基,,
1027225,新手阿马罗驯养人,,阿马罗管理员
1027226,莫伦,,
1027227,香蒂尔德,,
1027228,爱贝丽,,
1027229,薇梅,,
1027230,卫兵团的守卫,,守门人
1027231,悬挂公馆的管理员,,巴尔德西昂分馆管理员
1027232,卡特莉丝,,
1027233,伊奥拉,,
1027234,图楠,,
1027235,贝斯里克,,
1027236,科希·芮,,
1027237,弗里斯利克,,
1027238,玫·塔其,,
1027239,菲丽娜,,药品商
1027240,晗吉·斐,,美食商
1027241,别尔纳鲁斯,,工具商
1027242,阿尼娅,,饰品商
1027243,朵达德,,防具商
1027244,皮特里格,,
1027245,,,
1027246,柴莫田梅,,
1027247,,,
1027248,谢萨米尔,,
1027249,保丽娜,,
1027250,梅尔波斯,,
1027251,伊尔斯戈,,
1027252,卢埃劳斯,,
1027253,洛斯,,
1027254,斐·晗恩,,
1027255,,,
1027256,,,
1027257,,,
1027258,,,
1027259,,,
1027260,芮·科修,,
1027261,,,
1027262,,,
1027263,贝斯登,,
1027264,专业阿马罗驯养人,,阿马罗管理员
1027265,资深阿马罗驯养人,,阿马罗运输
1027266,,,
1027267,杰斯伦,,
1027268,,,
1027269,加斯福特,,购物&修理
1027270,,,
1027271,雅拉德,,
1027272,,,
1027273,,,
1027274,,,
1027275,,,
1027276,,,
1027277,,,
1027278,,,
1027279,,,
1027280,,,
1027281,,,
1027282,,,
1027283,,,
1027284,席斯,,
1027285,西塞尔巴思,,
1027286,埃博尔,,
1027287,卡蒂,,
1027288,欧比斯,,
1027289,,,
1027290,,,
1027291,,,
1027292,伊斯塔尔,,
1027293,,,
1027294,,,
1027295,,,
1027296,扎莫图,,
1027297,,,
1027298,修理工,,修理
1027299,格拉古,,
1027300,加姆古,,
1027301,,,
1027302,萨夏·琪,,
1027303,格拉利,,
1027304,拜·兹姆,,
1027305,毕·乔尔,,
1027306,哈斯提洛特,,
1027307,阿纳尔,,
1027308,杂用商人,,杂货商
1027309,修理工,,修理
1027310,伊尔彻,,
1027311,,,
1027312,,,
1027313,塞娃,,
1027314,,,
1027315,,,
1027316,柴赖贾柳,,
1027317,受伤的阿马罗,,
1027318,聂莫琴闵,,
1027319,,,
1027320,,,
1027321,,,
1027322,格林纳德,,
1027323,答尔福特,,
1027324,伊内洛特,,
1027325,莫·兹姆,,
1027326,弗兰纳德,,
1027327,,,
1027328,凯勒斯,,
1027329,,,
1027330,希菈·琪,,
1027331,,,
1027332,菲拉德,,
1027333,南纳德,,
1027334,艾威尔,,
1027335,菲恩伦,,
1027336,利琦·茂,,
1027337,,,
1027338,丽梅,,
1027339,格里姆寇古,,
1027340,,,
1027341,若尔达德,,
1027342,芮·萨特,,
1027343,修理工,,购物&修理
1027344,拉姆林,,
1027345,,,
1027346,沃恩登,,
1027347,,,
1027348,薇恩,,
1027349,乔菈·凯,,
1027350,,,
1027351,雅尔里克,,
1027352,,,
1027353,马因兹,,
1027354,,,
1027355,比亚德尼,,
1027356,克里斯廷,,
1027357,若·塔其,,
1027358,,,
1027359,,,
1027360,,,
1027361,梅兰斯,,
1027362,杂用商人,,购物&修理
1027363,门瑟,,
1027364,茹·晗恩,,
1027365,,,
1027366,,,
1027367,,,
1027368,琉托·塞,,
1027369,莫尼亚斯,,
1027370,里萨德,,
1027371,波斯塔·毕,,
1027372,,,
1027373,琦·波斯特,,
1027374,兰纳德,,
1027375,莱乌鲁斯,,
1027376,,,
1027377,塞斯特莉亚,,
1027378,,,
1027379,雷森麦尔,,
1027380,莫萨妮尔德,,
1027381,梅尔拉斯,,
1027382,肖纳德,,
1027383,杂用商人,,商店
1027384,修理工,,修理
1027385,广域交易商 秀梅,,危命任务商人
1027386,保拉德,,
1027387,塞·科修,,
1027388,卡斯福特,,
1027389,艾斯迦,,
1027390,,,
1027391,素·琉柯,,
1027392,肖恩里克,,
1027393,,,
1027394,,,
1027395,柴黎文韶,,
1027396,,,
1027397,,,
1027398,,,
1027399,阿特利,,
1027400,查迪娜,,
1027401,,,
1027402,达德福特,,
1027403,卡斯伦,,
1027404,西古尔图尔,,
1027405,,,
1027406,,,
1027407,,,
1027408,因森,,
1027409,亚梅,,
1027410,,,
1027411,淘·提斯特,,
1027412,比亚路斯,,
1027413,,,
1027414,,,
1027415,杂用商人,,购物&修理
1027416,,,
1027417,,,
1027418,,,
1027419,缇安娜,,
1027420,乔安里克,,
1027421,,,
1027422,,,
1027423,奥特威尔,,
1027424,,,
1027425,,,
1027426,,,
1027427,塔恰·玫,,
1027428,莫·莫斯柯,,
1027429,杂用商人,,商店
1027430,修理工,,修理
1027431,阿马罗运输,,阿马罗运输
1027432,,,
1027433,,,
1027434,,,
1027435,,,
1027436,,,
1027437,,,
1027438,,,
1027439,,,
1027440,,,
1027441,格里希尔,,
1027442,拉奇图,,
1027443,,,
1027444,,,
1027445,,,
1027446,,,
1027447,,,
1027448,艾内威尔,,船头
1027449,哈莫里,,阿马罗运输
1027450,,,
1027451,,,
1027452,赛诺伊斯,,
1027453,吉奥古,,
1027454,,,
1027455,邮差莫古力,,
1027456,希尔格兰,,
1027457,,,
1027458,,,
1027459,,,
1027460,,,
1027461,,,
1027462,特里斯特尔,,
1027463,沃恩迪雅,,
1027464,,,
1027465,杂用商人,,商店
1027466,古拉图,,
1027467,佐尔图,,
1027468,伯莫图,,
1027469,吉利图,,
1027470,阿马罗运输,,阿马罗运输
1027471,,,
1027472,,,
1027473,,,
1027474,,,
1027475,,,
1027476,,,
1027477,玛格图,,
1027478,,,
1027479,,,
1027480,,,
1027481,,,
1027482,,,
1027483,里奥图,,
1027484,佐洛古,,
1027485,奥卢古,,
1027486,格斯古,,
1027487,,,
1027488,,,
1027489,,,
1027490,,,
1027491,,,
1027492,,,
1027493,食品商人,,商店
1027494,,,
1027495,,,
1027496,,,
1027497,广域交易商 兹姆图,,危命任务商人
1027498,嘉迪娜,,
1027499,杰姆伯特,,
1027500,沃梅,,
1027501,,,
1027502,,,
1027503,,,
1027504,佻·利柯,,
1027505,艾夫雷,,
1027506,,,
1027507,,,
1027508,,,
1027509,,,
1027510,,,
1027511,,,
1027512,,,
1027513,,,
1027514,,,
1027515,,,
1027516,莫夏·莫,,
1027517,,,
1027518,斯莫图,,
1027519,吉尼图,,
1027520,佐摩古,,
1027521,,,
1027522,,,
1027523,,,
1027524,入国审查员,,
1027525,朵达娜,,
1027526,移民登记员,,
1027527,拉斯威尔,,守梯人
1027528,,,
1027529,,,
1027530,爱莲娜,,
1027531,切·拉德,,
1027532,泰玛妮,,
1027533,特里娅拉,,
1027534,,,
1027535,,,
1027536,,,
1027537,查德里克,,
1027538,广域交易商 佩德萝尼尔,,危命任务商人
1027539,弗兰里克,,修理工
1027540,特殊商品兑换员,,贸易人员
1027541,工票交易员,,贸易人员
1027542,收藏品交易员,,贸易人员
1027543,希莉森,,贸易人员
1027544,莫雯,,
1027545,达登,,杂货商
1027546,,,
1027547,多恩登,,
1027548,勒雷贝尔德,,
1027549,查登,,守梯人
1027550,阿尔纳,,
1027551,,,
1027552,,,
1027553,卡楠,,
1027554,塔恰·若,,
1027555,,,
1027556,罗伊登,,
1027557,兹蜜·莫,,
1027558,,,
1027559,,,
1027560,林登,,
1027561,,,
1027562,比尔迪雅,,
1027563,奚·塔其,,贸易人员
1027564,艾马克,,贸易人员
1027565,法萨德,,贸易人员
1027566,林贝丝,,贸易人员
1027567,泰克斯,,魔晶石交换
1027568,魔晶石师傅,,魔晶石镶嵌
1027569,琉梅,,
1027570,安弗里格,,
1027571,,,
1027572,敏纳德,,
1027573,思楠,,
1027574,阿萨恩,,
1027575,提斯塔·拜,,
1027576,贝莉,,
1027577,,,
1027578,利斯坦,,
1027579,,,
1027580,,,
1027581,,,
1027582,,,
1027583,,,
1027584,努恩希·芦,,
1027585,哈斯伯恩,,
1027586,菲恩里克,,
1027587,,,
1027588,索里奇,,
1027589,达尔迪雅,,药品商
1027590,,,
1027591,格文福特,,
1027592,,,
1027593,莫谢伊·黎,,
1027594,恰梅,,
1027595,退·希尔,,
1027596,葵梅,,
1027597,加萨德,,钓饵商
1027598,天气预报员,,
1027599,兆·莫斯柯,,
1027600,,,
1027601,,,
1027602,哈森贝特,,
1027603,谢莱特,,
1027604,马西索尔,,
1027605,,,
1027606,波斯塔·罗,,
1027607,,,
1027608,乔菈·芦,,
1027609,,,
1027610,,,
1027611,辛达,,
1027612,,,
1027613,,,
1027614,,,
1027615,穆恩贝尔特,,
1027616,,,
1027617,司瑞丝缇雅拉,,
1027618,,,
1027619,尤里古,,
1027620,,,
1027621,法萨娜,,
1027622,楚·兹姆,,
1027623,,,
1027624,杰诺米·申·雷克森提尔,,
1027625,阿鲁玛·巴斯·雷克森提尔,,
1027626,拉姆萨·巴斯·雷克森提尔,,
1027627,蒙布朗,,
1027628,贺迪,,
1027629,阿鲁玛·巴斯·雷克森提尔,,
1027630,拉姆萨·巴斯·雷克森提尔,,
1027631,蒙布朗,,
1027632,贺迪,,
1027633,抱着乐器的剧团成员,,
1027634,梅勒迪,,
1027635,阿达尔博塔,,
1027636,耶萝·姆恩,,
1027637,,,
1027638,,,
1027639,,,
1027640,,,
1027641,,,
1027642,像是演出助手的剧团成员,,
1027643,英俊的剧团成员,,
1027644,疑似加雷马族的剧团成员,,
1027645,可爱的剧团成员,,
1027646,肌肉发达的剧团成员,,
1027647,像是舞者的剧团成员,,
1027648,抱着乐器的剧团成员,,
1027649,盖乌斯,,
1027650,,,
1027651,佐恩·久付,,
1027652,修理工,,修理
1027653,杂用商人,,商店
1027654,苏儿·乌因,,
1027655,伊思·雅拉,,
1027656,欧儿·希坤,,
1027657,雅恩·雅拉,,
1027658,,,
1027659,,,
1027660,,,
1027661,,,
1027662,,,
1027663,,,
1027664,,,
1027665,广域交易商 苏儿·拉德,,危命任务商人
1027666,卫德·因克,,
1027667,麻恩·奥瑟,,修理工
1027668,伊思·久付,,杂货商
1027669,,,
1027670,雅拉·欧儿,,
1027671,代恩·可恩,,
1027672,卫德·拉德,,
1027673,奥瑟·希坤,,
1027674,提儿·尼伊,,
1027675,,,
1027676,,,
1027677,,,
1027678,,,
1027679,,,
1027680,,,
1027681,,,
1027682,,,
1027683,,,
1027684,,,
1027685,,,
1027686,,,
1027687,,,
1027688,,,
1027689,,,
1027690,赛特,,
1027691,里斯帕,,
1027692,艾奥·雅恩,,
1027693,宁布斯,,
1027694,可恩·拜克,,
1027695,桑特曼,,
1027696,,,
1027697,,,
1027698,,,
1027699,,,
1027700,,,
1027701,旅客,,
1027702,,,
1027703,,,
1027704,伊楠,,
1027705,,,
1027706,,,
1027707,修理工,,修理
1027708,杂用商人,,商店
1027709,广域交易商 奈栎,,危命任务商人
1027710,阿马罗运输,,阿马罗运输
1027711,奈梅,,
1027712,洛梅,,
1027713,鸥梅,,
1027714,泰楠,,
1027715,琪梅,,
1027716,兰栎,,
1027717,寇栎,,
1027718,,,
1027719,笑楠,,
1027720,,,
1027721,,,
1027722,,,
1027723,,,
1027724,,,
1027725,,,
1027726,,,
1027727,,,
1027728,,,
1027729,,,
1027730,,,
1027731,,,
1027732,秋栎,,
1027733,,,
1027734,,,
1027735,,,
1027736,海梅,,
1027737,,,
1027738,,,
1027739,修理工,,修理
1027740,阿马罗运输,,阿马罗运输
1027741,埃尔莎贝尔,,
1027742,阿露莎,,
1027743,,,
1027744,瑞达德,,
1027745,奥薇琳,,
1027746,马里尔,,
1027747,哈维妮,,
1027748,,,
1027749,莱恩迪雅,,
1027750,奥斯吉尔,,
1027751,,,
1027752,,,
1027753,,,
1027754,达维斯,,
1027755,,,
1027756,,,
1027757,托尔嘶·渊斯,,
1027758,帕乌嘶·澳恩,,
1027759,凯乌嘶·澳恩,,
1027760,格尔嘶·渊斯,,
1027761,萨乌嘶·涳尔,,
1027762,,,
1027763,德乌嘶·渊斯,,
1027764,,,
1027765,,,
1027766,广域交易商 格乌嘶·澳恩,,危命任务商人
1027767,,,
1027768,,,
1027769,,,
1027770,阿姆嘶·渊斯,,
1027771,,,
1027772,人民行政局接待员,,
1027773,人民秘书局接待员,,
1027774,热心的亚马乌罗提市民,,
1027775,创造管理局公务员,,
1027776,耿直的亚马乌罗提市民,,
1027777,理念筹备负责人,,
1027778,坦率的亚马乌罗提市民,,
1027779,人民辩论馆公务员,,
1027780,,,
1027781,,,
1027782,,,
1027783,,,
1027784,,,
1027785,,,
1027786,,,
1027787,,,
1027788,,,
1027789,,,
1027790,,,
1027791,,,
1027792,,,
1027793,,,
1027794,,,
1027795,,,
1027796,,,
1027797,,,
1027798,,,
1027799,约尔斯坦,,
1027800,,,
1027801,,,
1027802,,,
1027803,,,
1027804,,,
1027805,,,
1027806,贝萨德,,
1027807,,,
1027808,,,
1027809,,,
1027810,,,
1027811,,,
1027812,,,
1027813,,,
1027814,,,
1027815,,,
1027816,艾狄丝,,
1027817,雷尼尔,,
1027818,,,
1027819,,,
1027820,,,
1027821,,,
1027822,,,
1027823,,,
1027824,,,
1027825,,,
1027826,罗萨德,,
1027827,比尔福特,,
1027828,西克曼,,
1027829,,,
1027830,,,
1027831,,,
1027832,,,
1027833,,,
1027834,雅拉娜,,
1027835,茂·拉德,,
1027836,,,
1027837,,,
1027838,,,
1027839,,,
1027840,,,
1027841,,,
1027842,达克斯,,
1027843,阿米拉,,
1027844,,,
1027845,,,
1027846,安西伯特,,
1027847,埃利库鲁,,理符发行人
1027848,莫伊丝,,
1027849,秀·晗恩,,
1027850,,,
1027851,阿克塞尔,,修理工
1027852,,,
1027853,,,
1027854,卡萨德,,
1027855,,,
1027856,,,
1027857,,,
1027858,,,
1027859,,,
1027860,,,
1027861,,,
1027862,,,
1027863,柴赖江闵,,阿马罗运输
1027864,洛萝特,,
1027865,赛莫斯,,
1027866,,,
1027867,,,
1027868,阿马罗运输,,阿马罗运输
1027869,,,
1027870,,,
1027871,丹塔,,
1027872,戈恩艮,,
1027873,勒昂琅,,
1027874,素材商人,,商店
1027875,食品商人,,商店
1027876,基因津,,
1027877,杂用商人,,购物&修理
1027878,拉特迦尔,,
1027879,吉因金,,
1027880,修理工,,修理
1027881,哈洛勒斯,,
1027882,鼹灵族守卫,,
1027883,戈俄格,,
1027884,,,
1027885,波恩奔,,
1027886,,,
1027887,,,
1027888,兹窝佐,,
1027889,麦因伯恩,,
1027890,,,
1027891,,,
1027892,广域交易商 哈尔登,,危命任务商人
1027893,,,
1027894,,,
1027895,莫伊米,,
1027896,比耶别,,
1027897,鲁恩伦,,
1027898,斯安三,,杂货商
1027899,,,
1027900,阿马罗运输,,阿马罗运输
1027901,,,
1027902,阿马罗运输,,阿马罗运输
1027903,,,
1027904,其耶切,,
1027905,,,
1027906,卡萨娜,,
1027907,,,
1027908,拉蒙,,
1027909,帕尼尔,,
1027910,托登,,
1027911,维尔福特,,
1027912,,,
1027913,日恩任,,
1027914,杂用商人,,购物&修理
1027915,,,
1027916,,,
1027917,各安甘,,
1027918,里耶烈,,
1027919,斯务素,,
1027920,莫安曼,,
1027921,,,
1027922,达尔里克,,
1027923,托弗里斯,,
1027924,,,
1027925,德雷利,,
1027926,基亚尔坦,,
1027927,斯维因,,
1027928,,,
1027929,安妮娜,,
1027930,哈森斯坦因,,
1027931,,,
1027932,,,
1027933,,,
1027934,哈拉杜尔,,
1027935,希尔马,,
1027936,,,
1027937,,,
1027938,莱恩里克,,
1027939,波因,,
1027940,,,
1027941,,,
1027942,天气预报员,,
1027943,,,
1027944,,,
1027945,,,
1027946,,,
1027947,,,
1027948,赫吉,,
1027949,,,
1027950,,,
1027951,,,
1027952,,,
1027953,,,
1027954,,,
1027955,大河狸,,贸易人员
1027956,兹蜜·狭,,
1027957,天气预报员,,
1027958,索拉嘶·涳尔,,
1027959,阿马罗运输,,阿马罗运输
1027960,,,
1027961,杂货商,,商店
1027962,修理工,,修理
1027963,学院研究员,,
1027964,邮差莫古力,,
1027965,邮差莫古力,,
1027966,,,
1027967,,,
1027968,,,
1027969,,,
1027970,,,
1027971,,,
1027972,,,
1027973,提儿·可恩,,
1027974,,,
1027975,,,
1027976,,,
1027977,埃米西娅,,
1027978,,,
1027979,,,
1027980,,,
1027981,,,
1027982,,,
1027983,,,
1027984,,,
1027985,希尔伽姆,,
1027986,,,
1027987,,,
1027988,赛栎,,贸易人员
1027989,,,TRADE
1027990,哈尔多,,
1027991,狭·提斯特,,武器商
1027992,维拉尔,,素材商
1027993,安迪雅,,杂货商
1027994,米斯福瑞斯,,雇员窗口
1027995,肖琳妮,,魔晶石交换
1027996,邮差莫古力,,
1027997,天气预报员,,
1027998,广域交易商 古拉姆索,,危命任务商人
1027999,,,
1028000,,,
1028001,,,
1028002,,,
1028003,,,
1028004,,,
1028005,埃拉斯,,
1028006,魔晶石师傅,,魔晶石镶嵌
1028007,,,
1028008,,,
1028009,,,
1028010,,,
1028011,,,
1028012,,,
1028013,,,
1028014,,,
1028015,,,
1028016,,,
1028017,,,
1028018,,,
1028019,,,
1028020,,,
1028021,,,
1028022,,,
1028023,,,
1028024,伊栎,,
1028025,,,
1028026,,,
1028027,莱斯提尔,,
1028028,,,
1028029,,,
1028030,,,
1028031,洛巴鲁斯,,
1028032,,,
1028033,,,
1028034,,,
1028035,,,
1028036,,,
1028037,,,
1028038,拜克·佐恩,,
1028039,,,
1028040,,,
1028041,,,
1028042,,,
1028043,,,
1028044,久付·代恩,,
1028045,善辩的亚马乌罗提市民,,
1028046,,,
1028047,,,
1028048,,,
1028049,,,
1028050,,,
1028051,希坤·乌儿,,
1028052,由儿·菲奥,,
1028053,雅拉·苏儿,,
1028054,因克·乌因,,
1028055,,,
1028056,学院职员,,
1028057,,,
1028058,,,
1028059,涅姆嘶·澳恩,,
1028060,普尔嘶·澳恩,,
1028061,佩古嘶·澳恩,,
1028062,纳库嘶·涳尔,,
1028063,英俊的剧团成员,,
1028064,可爱的剧团成员,,
1028065,肌肉发达的剧团成员,,
1028066,像是舞者的剧团成员,,
1028067,抱着乐器的剧团成员,,
1028068,春心萌动的年轻人,,
1028069,像是演出助手的剧团成员,,
1028070,,,
1028071,,,
1028072,,,
1028073,,,
1028074,,,
1028075,加隆德炼铁厂调查员,,季节商铺
1028076,加隆德炼铁厂调查员,,季节商铺
1028077,,,
1028078,,,
1028079,管家之王的侍从,,
1028080,,,
1028081,,,
1028082,,,
1028083,,,
1028084,,,
1028085,,,
1028086,,,
1028087,,,
1028088,,,
1028089,,,
1028090,,,
1028091,阿尔迪斯,,
1028092,阿尔迪斯,,
1028093,密拉,,
1028094,阿尔迪斯,,
1028095,,,
1028096,斯特凡尼维安,,
1028097,瑟托托,,
1028098,瑟托托,,
1028099,调查队的研究员,,
1028100,,,
1028101,维达盖尔特,,
1028102,德·杰恩茶,,
1028103,奥·夏可哈,,
1028104,阿拉嘉,,
1028105,嘉蒂,,
1028106,光之巫女,,
1028107,阿尔博特,,
1028108,水晶公,,
1028109,莱楠,,
1028110,菲奥·乌儿,,
1028111,缇坦妮雅,,
1028112,爱梅特赛尔克,,
1028113,旅行商人,,
1028114,柴莫田梅,,
1028115,塞娃,,
1028116,红衣小丑,,
1028117,蓝衣小丑,,
1028118,特里斯特尔,,
1028119,杜丽雅·采,,
1028120,采·努兹,,
1028121,凯·希尔,,
1028122,沃斯里,,
1028123,无瑕灵君,,
1028124,卡萨德,,
1028125,戈恩艮,,
1028126,泰丝琳,,
1028127,哈尔里克,,
1028128,莫伦,,
1028129,兰吉特,,
1028130,格林纳德,,
1028131,布拉基,,
1028132,卡特莉丝,,
1028133,谢萨米尔,,
1028134,苏儿·乌因,,
1028135,伊思·雅拉,,
1028136,欧儿·希坤,,
1028137,缇坦妮雅,,
1028138,赛特,,
1028139,奥梅,,
1028140,维梅,,
1028141,夏梅,,
1028142,鲁纳尔,,
1028143,游末邦军军官,,
1028144,卫兵团的卫生兵,,
1028145,卫兵团的小队长,,
1028146,萨夫,,
1028147,玛格努斯,,
1028148,古斯约恩,,
1028149,羽蛇,,
1028150,恐惧的市民,,
1028151,,,
1028152,,,
1028153,惊愕的市民,,
1028154,被操纵的贫民,,
1028155,茫然的自由民,,
1028156,坚毅的自由民,,
1028157,乐观的自由民,,
1028158,年迈的自由民,,
1028159,游末邦元首,,
